,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON
3093,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3094,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3095,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3096,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3097,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3098,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3099,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.675,1.1540000000000001,0.032,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3100,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3101,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3102,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3103,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3104,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3105,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3106,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3107,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3108,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3109,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3110,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3111,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3112,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3113,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3114,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3115,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3116,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3117,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3118,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3119,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3120,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3121,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3122,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3123,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3124,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3125,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3126,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3127,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3128,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3129,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3130,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3131,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3132,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3133,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3134,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3135,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3136,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3137,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3138,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3139,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3140,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
3141,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
3142,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
3143,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
3144,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.031,1.52,0.912,0.809,1.258,0.153,0.67,0.929,0.086,0.8220000000000001,0.937,0.159,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
