,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
134,101107,24,42,1673.581666666667,3243,0.2,0.445,Marvin Williams,28.0,6-9,237,66,0.075,1610612762.0,0.064,1.128,0.349,0.657,1.19,0.10300000000000001,0.991,1.273,0.018000000000000002,,,,0.5539999999999999,1.0190000000000001,0.086,0.835,0.9570000000000001,0.038,0.488,0.934,0.493,,,,0.946,1.238,0.034,0.764,1.208,0.086,0.349,0.353,0.055,2013-14,UTA
135,200839,1,19,224.78666666666663,456,0.318,0.033,Mike Harris,31.0,6-6,242,20,0.037000000000000005,1610612762.0,,,,,,,,,,,,,0.9359999999999999,1.2309999999999999,0.151,0.996,1.429,0.163,0.10800000000000001,0.619,0.244,,,,,,,,,,0.7390000000000001,0.6,0.11599999999999999,2013-14,UTA
136,2210,25,57,2212.583333333333,4276,0.071,0.46,Richard Jefferson,34.0,6-7,234,82,0.098,1610612762.0,0.021,0.529,0.0,0.836,1.287,0.159,0.191,0.632,0.023,0.451,0.742,0.076,,,,0.9790000000000001,1.161,0.038,0.815,1.094,0.483,0.254,0.718,0.048,0.8079999999999999,1.067,0.092,0.217,0.9,0.012,0.14400000000000002,0.21600000000000003,0.046,2013-14,UTA
137,203504,24,46,2262.43,4385,0.027999999999999997,0.375,Trey Burke,21.0,6-1,190,70,0.28,1610612762.0,,,,0.23,0.9640000000000001,0.156,0.514,0.812,0.064,0.413,0.723,0.381,,,,,,,0.516,0.95,0.261,0.46799999999999997,0.871,0.028999999999999998,0.321,0.794,0.032,0.006999999999999999,0.462,0.012,0.555,0.49200000000000005,0.057,2013-14,UTA
138,203144,28,35,664.0566666666666,1349,0.225,0.43,Alexey Shved,25.0,6-6,187,63,0.162,1610612750.0,,,,0.33299999999999996,1.033,0.188,0.9690000000000001,1.172,0.09,0.114,0.534,0.358,,,,,,,0.244,0.797,0.198,0.72,1.0,0.034,0.331,0.8,0.046,0.373,1.0,0.04,0.0,0.0,0.037000000000000005,2013-14,MIN
139,201978,21,20,750.7866666666665,1510,0.03,0.47200000000000003,Chase Budinger,26.0,6-7,209,41,0.063,1610612750.0,0.065,1.421,0.863,0.821,1.2690000000000001,0.177,,,,0.254,0.647,0.057999999999999996,,,,,,,0.526,0.9520000000000001,0.282,0.151,0.64,0.085,0.217,0.696,0.235,0.8640000000000001,1.273,0.037000000000000005,0.9359999999999999,0.769,0.044000000000000004,2013-14,MIN
140,201147,40,41,2609.353333333333,5487,0.16699999999999998,0.261,Corey Brewer,28.0,6-9,185,81,0.075,1610612750.0,0.095,1.1159999999999999,0.33,0.782,1.256,0.377,0.14300000000000002,0.583,0.024,0.064,0.455,0.033,,,,0.992,1.3330000000000002,0.012,0.319,0.846,0.266,0.395,0.821,0.055999999999999994,0.129,0.608,0.051,0.892,1.2919999999999998,0.024,0.616,0.524,0.063,2013-14,MIN
141,201967,39,42,1634.84,3339,0.379,0.01,Dante Cunningham,27.0,6-8,221,81,0.08,1610612750.0,0.145,1.167,0.447,0.583,1.159,0.109,,,,,,,0.149,0.8029999999999999,0.228,,,,0.33299999999999996,0.858,0.316,,,,,,,0.213,0.898,0.102,0.08900000000000001,0.16699999999999998,0.062,2013-14,MIN
142,202682,29,49,1820.2016666666666,3686,0.135,0.205,Derrick Williams,23.0,6-8,240,78,0.049,1610612750.0,0.179,1.083,0.281,0.9359999999999999,1.4169999999999998,0.179,0.025,0.4,0.149,,,,,,,,,,0.059000000000000004,0.5379999999999999,0.19399999999999998,,,,,,,,,,,,,2013-14,MIN
143,203476,32,28,817.8233333333334,1683,0.625,0.004,Gorgui Dieng,24.0,6-11,238,60,0.076,1610612750.0,0.16,1.135,0.366,0.35,1.045,0.068,,,,,,,0.847,1.145,0.235,0.28800000000000003,0.75,0.16,0.038,0.5,0.055999999999999994,,,,,,,0.295,0.953,0.198,0.12300000000000001,0.188,0.099,2013-14,MIN
144,200826,40,39,1471.3183333333334,2986,0.0,0.35200000000000004,J.J. Barea,30.0,6-0,178,79,0.353,1610612750.0,0.012,1.6,0.973,0.09300000000000001,0.8109999999999999,0.129,0.24,0.6759999999999999,0.124,0.542,0.77,0.466,,,,,,,0.812,1.091,0.107,0.833,1.074,0.083,0.10400000000000001,0.579,0.023,,,,0.195,0.243,0.045,2013-14,MIN
145,201567,39,38,2796.5,5858,0.207,0.355,Kevin Love,25.0,6-10,243,77,0.205,1610612750.0,0.073,1.319,0.741,0.85,1.294,0.086,0.49200000000000005,0.802,0.069,0.977,1.043,0.025,0.802,1.123,0.095,0.7240000000000001,0.917,0.22899999999999998,0.737,1.057,0.15,0.93,1.203,0.031,0.879,1.1159999999999999,0.064,0.748,1.189,0.095,0.9279999999999999,0.768,0.08199999999999999,2013-14,MIN
146,2755,32,36,2176.918333333333,4569,0.048,0.29,Kevin Martin,31.0,6-7,197,68,0.09,1610612750.0,0.078,1.253,0.619,0.792,1.2590000000000001,0.192,0.794,0.943,0.152,0.348,0.693,0.09,,,,0.527,0.845,0.077,0.491,0.934,0.14400000000000002,0.435,0.85,0.08900000000000001,0.742,1.036,0.109,0.373,1.0,0.013999999999999999,0.995,0.97,0.052000000000000005,2013-14,MIN
147,201601,31,33,1003.0233333333333,2008,0.179,0.08800000000000001,Luc Mbah a Moute,27.0,6-8,230,64,0.055999999999999994,1610612750.0,0.171,0.9740000000000001,0.131,0.32799999999999996,1.0290000000000001,0.153,,,,,,,,,,0.7559999999999999,0.929,0.063,0.129,0.6579999999999999,0.32899999999999996,,,,,,,0.22699999999999998,0.9059999999999999,0.14400000000000002,0.88,0.7140000000000001,0.063,2013-14,MIN
148,201593,27,27,1663.436666666667,3446,0.271,0.0,Nikola Pekovic,28.0,6-11,285,54,0.049,1610612750.0,0.127,1.2570000000000001,0.622,0.968,1.486,0.039,,,,,,,0.8909999999999999,1.2,0.129,0.687,0.907,0.43700000000000006,0.446,0.909,0.012,,,,,,,0.8029999999999999,1.23,0.2,0.46399999999999997,0.429,0.055,2013-14,MIN
149,201937,40,42,2637.893333333333,5522,0.061,0.19899999999999998,Ricky Rubio,23.0,6-4,185,82,0.36200000000000004,1610612750.0,0.013000000000000001,1.385,0.8320000000000001,0.125,0.858,0.124,0.857,0.9840000000000001,0.061,0.299,0.6729999999999999,0.46399999999999997,,,,,,,0.434,0.9059999999999999,0.156,0.19399999999999998,0.682,0.065,0.963,1.278,0.018000000000000002,,,,0.6609999999999999,0.552,0.094,2013-14,MIN
150,203133,26,27,655.1533333333333,1344,0.034,0.503,Robbie Hummel,25.0,6-8,220,53,0.052000000000000005,1610612750.0,,,,0.512,1.125,0.08199999999999999,,,,,,,0.975,1.375,0.08199999999999999,,,,0.486,0.9309999999999999,0.515,0.0,0.182,0.055999999999999994,0.138,0.619,0.107,0.9640000000000001,1.429,0.071,,,,2013-14,MIN
151,101142,16,15,605.645,1223,0.685,0.0,Ronny Turiaf,31.0,6-10,241,31,0.06,1610612750.0,0.245,1.053,0.22399999999999998,,,,,,,,,,0.941,1.262,0.271,0.07400000000000001,0.5329999999999999,0.09699999999999999,,,,,,,,,,0.774,1.212,0.213,0.08900000000000001,0.16699999999999998,0.11599999999999999,2013-14,MIN
152,202087,29,36,1019.735,2041,0.156,0.24600000000000002,Alonzo Gee,27.0,6-6,225,65,0.071,1610612739.0,0.066,1.6,0.973,0.40700000000000003,1.074,0.266,0.047,0.429,0.046,0.163,0.5710000000000001,0.046,,,,,,,0.17600000000000002,0.738,0.33799999999999997,0.505,0.9,0.033,0.525,0.9,0.033,0.77,1.2109999999999999,0.062,0.187,0.24,0.08199999999999999,2013-14,CLE
153,2760,25,40,1800.2383333333332,3509,0.289,0.015,Anderson Varejao,31.0,6-11,267,65,0.122,1610612739.0,0.17800000000000002,1.1420000000000001,0.387,0.539,1.139,0.061,0.835,0.97,0.055,,,,0.302,0.89,0.244,0.49,0.8220000000000001,0.076,0.589,0.987,0.131,,,,,,,0.233,0.907,0.145,0.392,0.377,0.10300000000000001,2013-14,CLE
154,101115,11,15,515.5116666666668,1019,0.49200000000000005,0.0,Andrew Bynum,26.0,7-0,285,26,0.099,1610612739.0,0.09300000000000001,1.087,0.289,,,,,,,,,,0.03,0.5710000000000001,0.055999999999999994,0.29600000000000004,0.753,0.589,,,,,,,,,,0.622,1.114,0.141,0.222,0.267,0.06,2013-14,CLE
155,203461,20,32,662.6383333333333,1353,0.17,0.23600000000000002,Anthony Bennett,21.0,6-8,259,52,0.043,1610612739.0,0.10300000000000001,0.935,0.10099999999999999,0.061,0.757,0.12300000000000001,0.1,0.524,0.07,,,,0.064,0.679,0.175,0.099,0.565,0.076,0.10300000000000001,0.613,0.248,,,,,,,0.322,0.971,0.113,0.7390000000000001,0.6,0.066,2013-14,CLE
156,101139,21,30,984.1233333333333,1966,0.172,0.516,CJ Miles,27.0,6-6,231,51,0.08800000000000001,1610612739.0,0.023,0.909,0.077,0.853,1.298,0.174,0.978,1.2,0.021,0.965,1.0,0.08900000000000001,,,,,,,0.535,0.953,0.311,0.914,1.194,0.064,0.5720000000000001,0.9229999999999999,0.243,0.9540000000000001,1.4,0.021,0.7140000000000001,0.591,0.046,2013-14,CLE
157,203079,28,42,2072.03,4083,0.125,0.252,Dion Waiters,22.0,6-4,225,70,0.183,1610612739.0,0.018000000000000002,1.045,0.215,0.355,1.046,0.156,0.42100000000000004,0.7709999999999999,0.175,0.583,0.785,0.337,,,,0.9670000000000001,1.1540000000000001,0.021,0.873,1.141,0.131,0.306,0.757,0.03,0.46299999999999997,0.873,0.095,,,,0.909,0.737,0.031,2013-14,CLE
158,201947,22,32,768.4383333333334,1536,0.368,0.467,Earl Clark,26.0,6-10,234,54,0.039,1610612739.0,,,,0.064,0.769,0.094,0.325,0.733,0.054000000000000006,0.121,0.5379999999999999,0.047,0.38299999999999995,0.9440000000000001,0.129,0.41700000000000004,0.8,0.036000000000000004,0.48100000000000004,0.927,0.446,0.21600000000000003,0.7,0.036000000000000004,0.239,0.727,0.04,,,,0.129,0.2,0.054000000000000006,2013-14,CLE
159,101127,32,48,2252.11,4421,0.126,0.265,Jarrett Jack,30.0,6-3,200,80,0.23199999999999998,1610612739.0,0.012,0.818,0.033,0.16899999999999998,0.9109999999999999,0.126,0.478,0.8,0.107,0.621,0.7959999999999999,0.369,,,,,,,0.765,1.073,0.214,0.405,0.8240000000000001,0.057,0.267,0.743,0.039,,,,0.41600000000000004,0.39299999999999996,0.068,2013-14,CLE
160,202681,28,43,2495.67,4914,0.115,0.278,Kyrie Irving,22.0,6-3,193,71,0.311,1610612739.0,0.035,1.315,0.735,0.669,1.194,0.14300000000000002,0.682,0.887,0.155,0.871,0.912,0.374,,,,0.905,1.037,0.017,0.5489999999999999,0.966,0.095,0.188,0.677,0.062,0.22899999999999998,0.701,0.055999999999999994,0.536,1.077,0.008,0.9390000000000001,0.7709999999999999,0.054000000000000006,2013-14,CLE
161,2736,29,34,2212.6666666666665,4292,0.055,0.22,Luol Deng,29.0,6-9,220,63,0.141,1610612739.0,0.102,1.4380000000000002,0.8809999999999999,0.456,1.093,0.11900000000000001,0.075,0.488,0.065,0.561,0.778,0.114,0.307,0.903,0.049,0.642,0.8909999999999999,0.087,0.6409999999999999,1.014,0.223,0.419,0.8370000000000001,0.068,0.175,0.644,0.07200000000000001,0.055999999999999994,0.6920000000000001,0.062,0.512,0.45799999999999996,0.038,2013-14,CLE
162,203521,29,43,1271.07,2531,0.06,0.524,Matthew Dellavedova,23.0,6-4,200,72,0.217,1610612739.0,,,,0.037000000000000005,0.698,0.168,0.079,0.5,0.037000000000000005,0.475,0.747,0.21,,,,,,,0.7859999999999999,1.079,0.33799999999999997,0.8009999999999999,1.05,0.053,0.703,1.0,0.061,,,,0.8270000000000001,0.667,0.096,2013-14,CLE
163,201150,26,54,2469.583333333333,5107,0.49,0.349,Spencer Hawes,26.0,7-1,245,80,0.152,1610612739.0,0.055999999999999994,1.429,0.866,0.833,1.286,0.113,0.262,0.6920000000000001,0.035,,,,0.723,1.074,0.255,0.6829999999999999,0.902,0.11,0.561,0.9690000000000001,0.257,,,,,,,0.19699999999999998,0.885,0.07,0.061,0.138,0.078,2013-14,CLE
164,202684,33,49,2593.6116666666667,5080,0.17800000000000002,0.001,Tristan Thompson,23.0,6-9,238,82,0.044000000000000004,1610612739.0,0.222,1.083,0.281,0.873,1.317,0.08,0.645,0.867,0.073,,,,0.6729999999999999,1.0590000000000002,0.131,0.498,0.825,0.17800000000000002,0.20199999999999999,0.767,0.08800000000000001,0.72,1.0,0.01,,,,0.17300000000000001,0.857,0.14300000000000002,0.631,0.527,0.07200000000000001,2013-14,CLE
165,203092,27,43,1049.4083333333333,2094,0.521,0.003,Tyler Zeller,24.0,7-0,253,70,0.055,1610612739.0,0.26,1.114,0.324,0.941,1.429,0.087,,,,,,,0.322,0.9079999999999999,0.215,0.609,0.875,0.079,0.8640000000000001,1.135,0.092,,,,,,,0.484,1.057,0.17300000000000001,0.192,0.242,0.08199999999999999,2013-14,CLE
166,2405,26,39,1466.185,2776,0.319,0.0,Amar'e Stoudemire,31.0,6-11,245,65,0.044000000000000004,1610612752.0,0.12300000000000001,1.385,0.8320000000000001,0.963,1.4709999999999999,0.023,0.508,0.809,0.063,,,,0.9109999999999999,1.216,0.18100000000000002,0.7040000000000001,0.9109999999999999,0.318,0.575,0.98,0.138,,,,,,,0.52,1.071,0.094,0.6920000000000001,0.5710000000000001,0.047,2013-14,NYK
167,200745,15,27,1257.12,2407,0.41600000000000004,0.215,Andrea Bargnani,28.0,7-0,250,42,0.063,1610612752.0,0.086,1.192,0.49700000000000005,0.358,1.0490000000000002,0.068,0.265,0.6940000000000001,0.06,,,,0.45,0.987,0.248,0.218,0.695,0.098,0.41100000000000003,0.895,0.268,,,,0.387,0.833,0.06,0.797,1.226,0.051,0.384,0.375,0.053,2013-14,NYK
168,2757,18,23,642.9166666666666,1264,0.078,0.23600000000000002,Beno Udrih,31.0,6-3,210,41,0.278,1610612752.0,0.057,1.0,0.15,0.032,0.688,0.075,0.132,0.5710000000000001,0.066,0.239,0.634,0.387,,,,,,,0.84,1.1179999999999999,0.24100000000000002,,,,0.9209999999999999,1.182,0.052000000000000005,,,,0.845,0.688,0.075,2013-14,NYK
169,2546,35,42,2981.731666666666,5689,0.177,0.253,Carmelo Anthony,30.0,6-8,235,77,0.156,1610612752.0,0.023,1.2919999999999998,0.6990000000000001,0.38,1.0659999999999998,0.081,0.8290000000000001,0.9620000000000001,0.256,0.777,0.8590000000000001,0.114,0.632,1.048,0.02,0.889,1.0170000000000001,0.205,0.779,1.078,0.138,0.568,0.9329999999999999,0.015,0.7879999999999999,1.054,0.045,0.754,1.195,0.055,0.941,0.773,0.047,2013-14,NYK
170,202697,36,38,1962.256666666667,3732,0.067,0.47100000000000003,Iman Shumpert,24.0,6-5,220,74,0.09699999999999999,1610612752.0,0.037000000000000005,0.955,0.113,0.115,0.8540000000000001,0.17300000000000001,0.424,0.7709999999999999,0.139,0.311,0.6809999999999999,0.11599999999999999,,,,,,,0.618,1.0,0.348,,,,0.008,0.259,0.045,0.373,1.0,0.057,0.6509999999999999,0.541,0.062,2013-14,NYK
171,2747,34,40,2421.213333333333,4651,0.09300000000000001,0.503,JR Smith,28.0,6-6,220,74,0.152,1610612752.0,,,,0.324,1.028,0.126,0.302,0.7190000000000001,0.204,0.61,0.795,0.192,,,,0.8809999999999999,1.0,0.011000000000000001,0.9079999999999999,1.168,0.276,0.9520000000000001,1.2570000000000001,0.031,0.875,1.115,0.086,,,,0.763,0.614,0.063,2013-14,NYK
172,2030,13,19,632.955,1210,0.48200000000000004,0.008,Kenyon Martin,36.0,6-9,225,32,0.11800000000000001,1610612752.0,0.33299999999999996,0.9620000000000001,0.122,,,,0.222,0.667,0.077,,,,0.49700000000000005,1.0,0.128,,,,0.20800000000000002,0.769,0.16699999999999998,,,,,,,0.9570000000000001,1.421,0.122,0.051,0.111,0.115,2013-14,NYK
173,1897,10,19,388.20333333333326,787,0.21600000000000003,0.38299999999999995,Metta World Peace,34.0,6-7,260,29,0.07,1610612752.0,,,,0.079,0.789,0.115,0.654,0.875,0.145,,,,,,,0.835,0.9570000000000001,0.139,0.653,1.0190000000000001,0.327,,,,,,,0.237,0.909,0.067,,,,2013-14,NYK
174,203143,29,37,1282.5233333333333,2429,0.017,0.733,Pablo Prigioni,37.0,6-3,185,66,0.258,1610612752.0,,,,0.488,1.107,0.11,0.478,0.8,0.039,0.7120000000000001,0.833,0.353,,,,,,,0.932,1.208,0.302,0.265,0.727,0.043,0.996,1.615,0.051,,,,0.069,0.15,0.078,2013-14,NYK
175,101109,31,34,2017.31,3856,0.134,0.321,Raymond Felton,30.0,6-1,205,65,0.275,1610612752.0,0.019,1.4669999999999999,0.91,0.46799999999999997,1.095,0.107,0.28,0.705,0.077,0.258,0.6509999999999999,0.444,,,,,,,0.716,1.047,0.16399999999999998,0.608,0.9620000000000001,0.067,0.254,0.735,0.043,0.102,0.7859999999999999,0.018000000000000002,0.43200000000000005,0.405,0.053,2013-14,NYK
176,203501,37,44,1875.4783333333328,3716,0.042,0.521,Tim Hardaway Jr.,22.0,6-6,205,81,0.059000000000000004,1610612752.0,,,,0.86,1.306,0.23399999999999999,0.604,0.848,0.042,0.9279999999999999,0.972,0.092,,,,,,,0.6779999999999999,1.0290000000000001,0.395,0.102,0.591,0.027999999999999997,0.5379999999999999,0.907,0.138,0.17300000000000001,0.857,0.018000000000000002,0.9890000000000001,0.903,0.04,2013-14,NYK
177,2199,24,31,1661.9133333333334,3163,0.414,0.003,Tyson Chandler,31.0,7-1,240,55,0.054000000000000006,1610612752.0,0.24100000000000002,1.291,0.693,0.813,1.2670000000000001,0.066,0.9940000000000001,1.286,0.031,,,,0.9309999999999999,1.228,0.27,0.636,0.889,0.039,0.16899999999999998,0.727,0.048,,,,,,,0.187,0.8640000000000001,0.193,0.439,0.41200000000000003,0.11199999999999999,2013-14,NYK
178,101161,43,34,2213.8783333333336,4277,0.436,0.10800000000000001,Amir Johnson,27.0,6-9,210,77,0.085,1610612761.0,0.157,1.339,0.7829999999999999,0.9440000000000001,1.431,0.065,0.9279999999999999,1.048,0.053,,,,0.6629999999999999,1.057,0.29,0.7490000000000001,0.9259999999999999,0.068,0.162,0.7190000000000001,0.113,,,,,,,0.777,1.212,0.14300000000000002,0.085,0.163,0.109,2013-14,TOR
179,101236,33,28,753.3616666666667,1487,0.273,0.008,Chuck Hayes,31.0,6-6,250,61,0.069,1610612761.0,0.33799999999999997,1.0,0.15,,,,,,,,,,0.0,0.3,0.226,0.8809999999999999,1.0,0.075,,,,,,,,,,0.7240000000000001,1.167,0.18,0.17600000000000002,0.235,0.128,2013-14,TOR
180,201942,45,34,3016.626666666666,5785,0.102,0.149,DeMar DeRozan,24.0,6-7,216,79,0.18899999999999997,1610612761.0,0.035,1.375,0.821,0.5760000000000001,1.1520000000000001,0.096,0.586,0.846,0.122,0.682,0.828,0.23199999999999998,,,,0.6709999999999999,0.9009999999999999,0.071,0.596,0.993,0.155,0.909,1.193,0.076,0.479,0.884,0.158,0.161,0.84,0.013000000000000001,0.968,0.813,0.04,2013-14,TOR
181,202779,5,9,146.03166666666667,284,0.0,0.354,Dwight Buycks,25.0,6-3,190,14,0.115,1610612761.0,,,,,,,0.003,0.182,0.18,0.106,0.522,0.377,,,,,,,0.618,1.0,0.23,,,,,,,,,,,,,2013-14,TOR
182,202349,46,33,1778.898333333333,3434,0.037000000000000005,0.439,Greivis Vasquez,27.0,6-6,211,79,0.31,1610612761.0,,,,0.609,1.172,0.136,0.156,0.6,0.055,0.7390000000000001,0.8420000000000001,0.34600000000000003,,,,,,,0.5379999999999999,0.955,0.312,0.48100000000000004,0.889,0.042,0.946,1.238,0.033,,,,0.20800000000000002,0.257,0.055,2013-14,TOR
183,2422,46,32,1725.77,3411,0.128,0.395,John Salmons,34.0,6-6,207,78,0.135,1610612761.0,,,,0.43200000000000005,1.081,0.10300000000000001,0.455,0.7909999999999999,0.12,0.22,0.618,0.284,,,,,,,0.685,1.033,0.337,0.924,1.2,0.027999999999999997,0.092,0.5710000000000001,0.057999999999999996,,,,0.249,0.28600000000000003,0.039,2013-14,TOR
184,202685,47,34,2282.21,4421,0.332,0.001,Jonas Valanciunas,22.0,6-11,231,81,0.040999999999999995,1610612761.0,0.187,1.237,0.589,0.978,1.5,0.03,0.025,0.4,0.016,,,,0.792,1.12,0.135,0.708,0.9109999999999999,0.32899999999999996,0.05,0.5329999999999999,0.033,,,,0.18600000000000003,0.667,0.013000000000000001,0.6920000000000001,1.1420000000000001,0.16,0.517,0.46,0.094,2013-14,TOR
185,200768,45,34,2861.951666666667,5625,0.063,0.46299999999999997,Kyle Lowry,28.0,6-0,205,79,0.336,1610612761.0,0.016,1.1740000000000002,0.46,0.654,1.188,0.13699999999999998,0.34299999999999997,0.738,0.10099999999999999,0.845,0.89,0.386,,,,0.47700000000000004,0.818,0.008,0.941,1.219,0.174,0.78,1.041,0.051,0.5329999999999999,0.9059999999999999,0.037000000000000005,0.512,1.065,0.021,0.856,0.696,0.071,2013-14,TOR
186,202361,14,16,322.195,632,0.13,0.075,Landry Fields,26.0,6-7,215,30,0.096,1610612761.0,0.17,1.133,0.361,0.052000000000000005,0.737,0.21600000000000003,,,,0.867,0.909,0.125,,,,,,,0.035,0.47100000000000003,0.193,,,,,,,,,,,,,2013-14,TOR
187,202335,37,28,1532.46,3008,0.289,0.309,Patrick Patterson,25.0,6-9,235,65,0.083,1610612761.0,0.09300000000000001,1.122,0.342,0.985,1.536,0.064,,,,,,,0.243,0.863,0.23199999999999998,0.514,0.8390000000000001,0.071,0.655,1.02,0.349,,,,,,,0.462,1.042,0.109,0.395,0.379,0.066,2013-14,TOR
188,200752,27,46,2530.7266666666665,5015,0.26,0.16699999999999998,Rudy Gay,27.0,6-8,230,73,0.146,1610612761.0,0.040999999999999995,1.278,0.662,0.028999999999999998,0.6759999999999999,0.078,0.433,0.774,0.243,0.409,0.723,0.19,,,,0.20199999999999999,0.69,0.133,0.523,0.9520000000000001,0.142,,,,0.033,0.409,0.05,0.605,1.105,0.044000000000000004,0.845,0.688,0.037000000000000005,2013-14,TOR
189,200779,28,26,540.375,1112,0.098,0.836,Steve Novak,31.0,6-10,235,54,0.038,1610612761.0,,,,0.8,1.261,0.151,,,,,,,,,,,,,0.9840000000000001,1.327,0.645,,,,0.121,0.6,0.066,,,,,,,2013-14,TOR
190,203082,47,34,2159.0916666666667,4225,0.14800000000000002,0.5429999999999999,Terrence Ross,23.0,6-6,195,81,0.06,1610612761.0,0.032,1.357,0.807,0.738,1.23,0.168,0.551,0.825,0.065,0.337,0.6920000000000001,0.166,,,,,,,0.8290000000000001,1.1079999999999999,0.32799999999999996,0.081,0.545,0.025,0.733,1.032,0.142,0.373,1.0,0.018000000000000002,0.6759999999999999,0.563,0.055,2013-14,TOR
191,201946,38,26,978.03,1925,0.22899999999999998,0.01,Tyler Hansbrough,28.0,6-9,250,64,0.028999999999999998,1610612761.0,0.213,1.143,0.391,0.65,1.188,0.049,0.313,0.727,0.034,,,,0.34299999999999997,0.917,0.183,0.41700000000000004,0.8,0.13699999999999998,0.059000000000000004,0.5379999999999999,0.04,,,,,,,0.444,1.0270000000000001,0.226,0.909,0.737,0.11599999999999999,2013-14,TOR
192,203083,29,52,2619.078333333333,5208,0.49200000000000005,0.003,Andre Drummond,20.0,6-10,270,81,0.021,1610612765.0,0.198,1.3219999999999998,0.747,0.721,1.22,0.136,,,,,,,0.965,1.3130000000000002,0.09300000000000001,0.226,0.705,0.10800000000000001,,,,,,,,,,0.466,1.046,0.36,0.605,0.521,0.09300000000000001,2013-14,DET
193,201943,28,52,2728.1133333333332,5502,0.027000000000000003,0.40299999999999997,Brandon Jennings,24.0,6-1,169,80,0.33399999999999996,1610612765.0,0.018000000000000002,0.9259999999999999,0.08900000000000001,0.256,1.0,0.212,0.505,0.8079999999999999,0.11599999999999999,0.5489999999999999,0.774,0.37,,,,,,,0.322,0.847,0.132,0.384,0.815,0.036000000000000004,0.703,1.0,0.026000000000000002,0.013000000000000001,0.5,0.011000000000000001,0.648,0.539,0.078,2013-14,DET
194,1497,7,12,309.47,615,0.027999999999999997,0.608,Chauncey Billups,37.0,6-3,210,19,0.196,1610612765.0,,,,0.002,0.313,0.145,0.121,0.556,0.16399999999999998,0.818,0.88,0.22699999999999998,,,,,,,0.711,1.043,0.209,,,,,,,,,,0.802,0.636,0.1,2013-14,DET
195,202328,29,53,2689.4483333333333,5395,0.18899999999999997,0.001,Greg Monroe,24.0,6-11,250,82,0.10099999999999999,1610612765.0,0.106,1.28,0.667,0.877,1.324,0.078,0.27699999999999997,0.705,0.078,,,,0.32799999999999996,0.909,0.12300000000000001,0.444,0.8029999999999999,0.32799999999999996,0.38299999999999995,0.879,0.079,,,,,,,0.49200000000000005,1.0590000000000002,0.138,0.696,0.573,0.061,2013-14,DET
196,201973,23,41,741.085,1479,0.115,0.35600000000000004,Jonas Jerebko,27.0,6-10,231,64,0.08800000000000001,1610612765.0,0.12300000000000001,1.0,0.15,0.243,0.973,0.134,0.373,0.75,0.043,,,,0.294,0.889,0.09699999999999999,,,,0.85,1.122,0.354,,,,,,,0.373,1.0,0.087,0.47700000000000004,0.435,0.083,2013-14,DET
197,2746,28,49,2730.2766666666666,5494,0.363,0.215,Josh Smith,28.0,6-9,225,77,0.147,1610612765.0,0.046,1.167,0.447,0.336,1.033,0.135,0.17800000000000002,0.621,0.122,0.201,0.6,0.032,0.228,0.8490000000000001,0.094,0.317,0.768,0.18,0.239,0.795,0.248,0.10800000000000001,0.594,0.021,0.888,1.135,0.024,0.495,1.061,0.042,0.32799999999999996,0.337,0.055,2013-14,DET
198,203484,28,52,1582.513333333333,3215,0.075,0.402,Kentavious Caldwell-Pope,21.0,6-5,205,80,0.05,1610612765.0,0.045,1.13,0.35700000000000004,0.635,1.18,0.273,0.259,0.688,0.031,0.265,0.657,0.069,,,,,,,0.39899999999999997,0.889,0.39,0.36200000000000004,0.8,0.028999999999999998,0.18600000000000003,0.667,0.059000000000000004,0.223,0.905,0.040999999999999995,0.41200000000000003,0.39299999999999996,0.055,2013-14,DET
199,202713,29,53,2337.415,4716,0.151,0.409,Kyle Singler,26.0,6-8,230,82,0.047,1610612765.0,0.12,1.275,0.6459999999999999,0.529,1.1320000000000001,0.209,0.664,0.879,0.043,0.965,1.0,0.032,0.49700000000000005,1.0,0.013999999999999999,0.805,0.9470000000000001,0.025,0.8190000000000001,1.094,0.306,0.8059999999999999,1.056,0.024,0.513,0.898,0.078,0.098,0.78,0.078,0.44799999999999995,0.418,0.07200000000000001,2013-14,DET
