,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
229,22013,202344,Trevor Booker,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.268,72,0.047,0.696,0.333,0.043,0.043,0.043,0.0,0.348,0.333,23,16,7,21,14
230,22013,203515,Phil Pressey,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.132,75,0.077,0.571,0.304,0.036,0.143,0.036,0.0,0.286,0.304,28,16,7,23,16
231,22013,203469,Cody Zeller,1610612766,CHA,Charlotte Bobcats,Isolation,Offensive,0.059,82,0.06,0.457,0.16,0.143,0.143,0.143,0.0,0.257,0.16,35,16,4,25,21
232,22013,2584,Willie Green,1610612746,LAC,Los Angeles Clippers,Isolation,Offensive,0.96,55,0.041,1.154,0.6,0.077,0.154,0.077,0.0,0.538,0.65,13,15,6,10,4
233,22013,202721,Darius Morris,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.452,12,0.207,0.789,0.429,0.053,0.211,0.0,0.0,0.368,0.5,19,15,6,14,8
234,22013,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.206,80,0.032,0.652,0.353,0.174,0.13,0.13,0.043,0.348,0.353,23,15,6,17,11
235,22013,201143,Al Horford,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.106,29,0.054,0.536,0.318,0.036,0.179,0.036,0.0,0.286,0.318,28,15,7,22,15
236,22013,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.056,82,0.028,0.455,0.273,0.061,0.273,0.061,0.0,0.242,0.273,33,15,6,22,16
237,22013,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.05,82,0.041,0.441,0.231,0.029,0.206,0.0,0.0,0.206,0.25,34,15,6,26,20
238,22013,101107,Marvin Williams,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.991,66,0.018,1.273,0.571,0.364,0.091,0.364,0.091,0.636,0.643,11,14,4,7,3
239,22013,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.895,6,0.121,1.0,0.417,0.143,0.0,0.143,0.0,0.5,0.417,14,14,5,12,7
240,22013,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.335,81,0.018,0.737,0.5,0.0,0.263,0.0,0.0,0.368,0.5,19,14,7,14,7
