,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
342,2072,Michael Redd,1610612756,PHX,32.0,51,25,26,0.49,770.12,108.3,63,0.087,0.136,13,0.135,0,0.0,253,228,234,724,0.84,217,179,308,270,274,430,311,348,346,332,381,441,441,197,219,227,227,369,5,"2072,1610612756"
343,2554,Mickael Pietrus,1610612738,BOS,30.0,42,23,19,0.548,921.1266666666667,95.4,112,0.117,0.185,21,0.154,10,0.088,327,239,226,716,4.88,279,202,190,193,244,47,224,241,238,265,338,249,318,241,234,221,224,97,5,"2554,1610612738"
344,202148,Mickell Gladness,1610612744,GSW,25.0,26,11,15,0.423,252.04833333333335,106.4,44,0.151,0.267,4,0.111,20,0.5,92,83,99,234,0.44,371,361,135,315,388,390,347,143,100,412,420,159,40,94,107,121,104,408,5,"202148,1610612744"
345,1710,Mike Bibby,1610612752,NYK,34.0,39,24,15,0.615,556.8716666666667,101.9,54,0.107,0.163,21,0.191,3,0.077,150,135,138,440,1.74,298,189,135,118,315,240,326,276,283,265,244,354,334,133,148,154,154,294,5,"1710,1610612752"
346,201144,Mike Conley,1610612763,MEM,24.0,62,38,24,0.613,2174.088333333333,99.6,134,0.066,0.103,136,0.302,11,0.046,656,559,529,1772,8.28,106,54,272,123,18,142,191,448,441,2,38,239,395,434,448,423,440,18,5,"201144,1610612763"
347,2399,Mike Dunleavy,1610612749,MIL,31.0,55,29,26,0.527,1444.7116666666666,99.6,175,0.116,0.183,28,0.111,8,0.05,472,447,314,1074,5.56,183,143,308,219,148,141,122,245,243,224,420,275,386,324,373,278,296,76,5,"2399,1610612749"
348,2229,Mike James,1610612741,CHI,37.0,11,10,1,0.909,120.255,83.1,8,0.054,0.078,4,0.211,2,0.095,37,24,32,68,1.11,428,366,6,6,427,4,448,469,470,412,186,387,304,43,39,48,31,349,5,"2229,1610612741"
349,2034,Mike Miller,1610612748,MIA,32.0,39,29,10,0.744,752.4166666666666,97.8,106,0.141,0.225,14,0.123,6,0.09,254,203,175,536,3.29,298,143,86,37,279,97,238,179,166,324,405,301,317,199,200,181,176,193,5,"2034,1610612748"
350,1630,Mikki Moore,1610612744,GSW,36.0,7,1,6,0.143,117.73,100.4,15,0.115,0.192,3,0.214,3,0.273,27,37,25,100,0.42,448,461,53,460,430,171,419,246,223,427,175,354,136,30,55,38,47,411,5,"1630,1610612744"
351,2590,Mo Williams,1610612746,LAC,29.0,52,29,23,0.558,1471.7133333333334,106.1,76,0.057,0.089,51,0.19,7,0.051,498,384,383,1154,2.63,212,143,255,188,139,380,293,464,463,100,248,290,384,336,324,326,314,227,5,"2590,1610612746"
352,101145,Monta Ellis,1610612749,MIL,26.0,58,29,29,0.5,2120.423333333333,106.1,180,0.085,0.137,85,0.224,18,0.077,712,675,658,1922,3.83,157,143,344,244,28,377,112,358,345,22,144,175,333,452,473,469,464,160,5,"101145,1610612749"
353,201165,Morris Almond,1610612764,WAS,27.0,4,4,0,1.0,66.595,81.7,7,0.127,0.156,7,0.412,0,0.0,24,3,10,50,0.63,462,430,1,1,452,3,453,217,302,383,5,441,441,26,7,12,24,390,5,"201165,1610612764"
354,202814,Mychel Thompson,1610612739,CLE,24.0,5,2,3,0.4,94.735,101.1,5,0.059,0.082,2,0.133,1,0.2,31,19,13,72,0.3,454,449,24,322,442,208,457,460,467,435,387,414,177,34,30,22,34,426,5,"202814,1610612739"
355,101126,Nate Robinson,1610612744,GSW,28.0,51,20,31,0.392,1192.3233333333333,106.9,85,0.074,0.12,59,0.303,2,0.016,375,380,312,1066,1.83,217,251,372,331,196,398,275,413,400,63,37,387,430,270,321,275,294,287,5,"101126,1610612744"
356,1737,Nazr Mohammed,1610612760,OKC,34.0,63,44,19,0.698,692.2033333333334,100.5,111,0.155,0.252,20,0.175,37,0.507,218,207,170,574,2.46,87,22,190,63,293,178,226,137,121,278,285,85,36,177,204,175,190,238,5,"1737,1610612760"
357,2403,Nene,1610612764,WAS,29.0,39,23,16,0.59,1109.7516666666668,99.5,228,0.214,0.306,42,0.214,38,0.365,402,233,281,882,4.32,298,202,152,152,208,139,66,30,54,143,175,83,99,286,225,259,262,132,5,"2403,1610612764"
358,2555,Nick Collison,1610612760,OKC,31.0,63,44,19,0.698,1306.785,101.3,155,0.115,0.187,33,0.16,28,0.178,422,403,291,1094,4.29,87,22,190,63,176,215,158,248,234,201,324,117,201,293,339,264,301,133,5,"2555,1610612760"
359,201156,Nick Young,1610612746,LAC,27.0,62,22,40,0.355,1729.1766666666667,105.9,102,0.06,0.099,44,0.145,17,0.076,694,530,530,1482,3.3,106,217,436,362,92,375,245,454,451,132,359,185,339,447,424,424,384,192,5,"201156,1610612746"
360,201587,Nicolas Batum,1610612757,POR,23.0,59,27,32,0.458,1790.9,106.2,190,0.113,0.177,57,0.199,60,0.339,589,509,470,1590,3.15,146,164,384,297,78,384,101,255,252,72,215,40,106,396,410,389,410,198,5,"201587,1610612757"
361,201593,Nikola Pekovic,1610612750,MIN,26.0,47,19,28,0.404,1263.9333333333334,106.8,165,0.129,0.2,29,0.16,31,0.267,483,364,380,1156,1.96,250,271,330,319,184,397,141,212,207,219,323,104,140,329,309,322,315,278,5,"201593,1610612750"
362,202696,Nikola Vucevic,1610612755,PHI,21.0,51,26,25,0.51,811.5733333333334,97.1,158,0.193,0.281,20,0.16,34,0.42,213,199,176,638,3.83,217,170,294,243,260,80,152,60,81,278,325,95,71,173,197,183,206,162,5,"202696,1610612755"
363,202701,Nolan Smith,1610612757,POR,23.0,44,17,27,0.386,541.0783333333334,110.5,39,0.077,0.129,18,0.243,3,0.063,191,155,197,524,0.22,269,293,322,339,319,460,359,400,366,296,101,354,362,161,161,197,173,438,5,"202701,1610612757"
364,202708,Norris Cole,1610612748,MIA,23.0,65,46,19,0.708,1260.4333333333334,100.5,70,0.056,0.091,44,0.219,2,0.015,477,361,334,908,4.5,37,15,190,55,187,174,305,466,459,132,162,387,433,327,305,292,266,122,5,"202708,1610612748"
365,201564,O.J. Mayo,1610612763,MEM,24.0,66,41,25,0.621,1770.9266666666667,100.6,180,0.104,0.167,71,0.218,23,0.124,593,476,413,1500,6.35,1,34,294,111,80,179,112,288,273,41,166,141,263,399,389,350,390,51,5,"201564,1610612763"
366,201600,Omer Asik,1610612741,CHI,25.0,66,50,16,0.758,971.4583333333334,90.5,223,0.215,0.327,30,0.222,68,0.482,302,229,218,664,6.48,1,1,152,23,233,13,70,28,34,214,152,33,55,227,221,212,214,48,5,"201600,1610612741"
367,201956,Omri Casspi,1610612739,CLE,24.0,65,21,44,0.323,1341.3683333333333,107.3,165,0.129,0.2,37,0.18,21,0.184,506,389,334,1172,1.93,37,234,460,403,174,407,141,214,207,171,279,152,189,343,328,292,321,281,5,"201956,1610612739"
368,202335,Patrick Patterson,1610612745,HOU,23.0,64,33,31,0.516,1482.885,103.0,174,0.122,0.191,27,0.121,36,0.275,463,420,387,1346,4.16,62,103,372,233,137,285,124,229,227,229,410,88,135,313,355,332,357,143,5,"202335,1610612745"
369,201988,Patty Mills,1610612759,SAS,23.0,16,14,2,0.875,260.61,104.9,24,0.091,0.142,10,0.217,1,0.043,98,70,77,248,0.59,410,334,14,7,386,350,398,331,335,354,167,414,401,103,93,99,108,394,5,"201988,1610612759"
370,2200,Pau Gasol,1610612747,LAL,31.0,65,41,24,0.631,2429.9733333333334,101.4,495,0.194,0.288,37,0.116,88,0.319,792,618,777,1996,7.99,37,34,272,96,2,224,6,58,73,171,415,17,118,466,466,478,469,24,5,"2200,1610612747"
371,202331,Paul George,1610612754,IND,22.0,66,42,24,0.636,1957.6716666666666,99.1,314,0.157,0.238,108,0.33,38,0.154,571,515,473,1484,7.94,1,28,272,86,52,127,34,131,144,6,19,83,226,383,414,393,386,27,5,"202331,1610612754"
372,200794,Paul Millsap,1610612762,UTA,27.0,64,34,30,0.531,2099.48,103.3,383,0.19,0.289,118,0.32,52,0.227,603,493,595,1820,5.6,62,90,354,213,31,299,20,69,72,3,28,48,159,406,398,454,450,75,5,"200794,1610612762"
373,1718,Paul Pierce,1610612738,BOS,34.0,61,38,23,0.623,2074.5716666666667,97.7,280,0.134,0.208,70,0.213,26,0.117,687,577,510,1782,9.32,120,54,255,109,38,91,48,201,197,44,180,123,274,445,454,412,443,7,5,"1718,1610612738"
374,2047,Quentin Richardson,1610612753,ORL,32.0,48,25,23,0.521,866.0316666666666,99.8,108,0.134,0.199,28,0.214,6,0.087,271,212,166,646,3.25,244,179,255,229,255,146,232,197,210,224,178,301,319,211,206,171,210,195,5,"2047,1610612753"
375,202347,Quincy Pondexter,1610612763,MEM,24.0,64,40,24,0.625,1001.9933333333333,97.8,71,0.074,0.118,27,0.148,5,0.053,332,278,254,890,4.52,62,40,272,102,227,96,301,416,404,229,355,319,380,246,258,236,263,119,5,"202347,1610612763"
376,1952,Raja Bell,1610612762,UTA,35.0,34,19,15,0.559,796.2266666666667,106.6,43,0.059,0.09,13,0.099,2,0.025,219,192,238,720,1.28,325,271,135,187,263,395,349,459,462,332,439,387,419,178,192,228,226,331,5,"1952,1610612762"
377,200765,Rajon Rondo,1610612738,BOS,26.0,53,31,22,0.585,1957.3366666666666,97.9,195,0.098,0.152,95,0.294,3,0.014,625,581,493,1666,8.69,202,125,240,156,53,103,98,310,308,15,41,354,436,415,456,405,429,13,5,"200765,1610612738"
378,201196,Ramon Sessions,1610612747,LAL,26.0,64,30,34,0.469,1706.8766666666668,104.1,181,0.104,0.16,44,0.19,3,0.016,542,477,429,1466,4.2,62,135,405,285,96,330,110,290,291,132,245,354,429,369,392,361,380,140,5,"201196,1610612747"
379,200751,Randy Foye,1610612746,LAC,28.0,65,40,25,0.615,1682.145,103.3,113,0.07,0.108,46,0.164,24,0.144,484,467,399,1346,4.51,37,40,294,118,100,300,223,433,432,126,311,133,242,330,382,339,357,121,5,"200751,1610612746"
380,1740,Rashard Lewis,1610612764,WAS,32.0,28,6,22,0.214,728.815,107.6,75,0.102,0.164,23,0.185,10,0.1,281,226,247,642,0.98,355,407,240,446,285,417,296,297,281,253,264,249,298,220,215,232,209,362,5,"1740,1610612764"
381,2446,Rasual Butler,1610612761,TOR,33.0,34,10,24,0.294,453.2083333333333,100.2,60,0.133,0.198,7,0.111,5,0.143,166,124,93,334,1.7,325,366,272,421,344,163,316,206,211,383,420,319,243,141,138,115,127,300,5,"2446,1610612761"
382,951,Ray Allen,1610612738,BOS,36.0,46,23,23,0.5,1564.98,99.2,128,0.082,0.128,49,0.206,8,0.047,516,456,385,1328,6.23,259,202,255,244,120,128,202,370,370,108,198,275,394,353,376,328,354,55,5,"951,1610612738"
383,101109,Raymond Felton,1610612757,POR,28.0,60,28,32,0.467,1905.535,102.6,122,0.068,0.103,78,0.234,10,0.051,578,504,530,1640,5.45,131,152,384,288,62,271,212,439,440,35,123,249,385,385,408,424,423,77,5,"101109,1610612757"
384,2501,Reggie Evans,1610612746,LAC,32.0,56,36,20,0.643,771.1883333333334,106.6,171,0.27,0.404,31,0.212,6,0.125,304,164,253,634,1.24,177,65,213,84,273,396,132,5,6,209,184,301,260,229,171,235,204,336,5,"2501,1610612746"
385,202704,Reggie Jackson,1610612760,OKC,22.0,45,34,11,0.756,500.7133333333333,97.7,39,0.074,0.121,25,0.263,1,0.015,169,158,138,420,2.26,264,90,94,27,330,92,359,415,397,243,75,414,434,144,163,154,149,258,5,"202704,1610612760"
386,202130,Reggie Williams,1610612766,CHA,25.0,33,3,30,0.091,746.615,111.9,66,0.096,0.151,20,0.211,3,0.042,271,237,249,776,-0.02,332,437,354,470,280,467,307,315,315,278,186,354,402,211,229,234,237,469,5,"202130,1610612766"
387,200764,Renaldo Balkman,1610612752,NYK,27.0,14,7,7,0.5,115.39666666666666,99.6,20,0.179,0.267,4,0.182,3,0.375,48,29,27,98,0.46,419,390,61,244,431,140,404,82,100,412,271,354,90,53,43,41,46,406,5,"200764,1610612752"
388,1888,Richard Hamilton,1610612741,CHI,34.0,28,21,7,0.75,696.605,100.0,46,0.065,0.1,12,0.121,1,0.015,219,176,170,588,2.61,355,234,61,30,291,150,343,449,450,343,408,414,431,178,185,175,192,231,5,"1888,1610612741"
389,2210,Richard Jefferson,1610612744,GSW,32.0,63,33,30,0.524,1748.1833333333334,102.8,193,0.113,0.172,37,0.15,19,0.116,528,439,493,1480,4.91,87,103,354,223,88,280,99,256,260,171,349,170,276,361,369,405,383,96,5,"2210,1610612744"
390,201937,Ricky Rubio,1610612750,MIN,21.0,41,21,20,0.512,1403.68,100.5,150,0.105,0.162,91,0.368,8,0.065,540,374,428,1258,5.05,287,234,213,238,158,172,169,286,287,20,12,275,356,368,317,360,339,90,5,"201937,1610612750"
391,201577,Robin Lopez,1610612756,PHX,24.0,64,32,32,0.5,894.675,103.6,119,0.135,0.218,18,0.136,60,0.531,265,272,248,790,2.29,62,117,384,244,249,310,216,195,183,296,376,40,32,206,251,233,243,251,5,"201577,1610612756"
392,201155,Rodney Stuckey,1610612765,DET,26.0,55,23,32,0.418,1643.4633333333334,104.8,104,0.068,0.106,44,0.222,10,0.071,599,413,481,1392,3.61,183,202,384,317,110,346,241,437,436,132,152,249,349,403,348,397,369,176,5,"201155,1610612765"
393,201958,Rodrigue Beaubois,1610612742,DAL,24.0,53,29,24,0.547,1150.6533333333334,100.4,132,0.112,0.174,56,0.262,28,0.188,368,333,367,942,4.21,202,143,272,194,199,169,195,261,256,74,78,117,186,267,285,315,274,139,5,"201958,1610612742"
394,2427,Roger Mason Jr.,1610612764,WAS,31.0,52,9,43,0.173,696.525,101.3,62,0.091,0.146,13,0.143,5,0.056,223,226,197,548,2.26,212,376,453,456,292,221,313,337,323,332,363,319,373,181,215,197,181,256,5,"2427,1610612764"
395,200758,Ronnie Brewer,1610612741,CHI,27.0,66,50,16,0.758,1634.9633333333334,96.5,159,0.092,0.143,72,0.288,21,0.102,585,398,466,1386,8.02,1,1,152,23,113,64,150,327,328,39,51,152,296,392,335,385,367,23,5,"200758,1610612741"
396,101179,Ronnie Price,1610612756,PHX,29.0,36,14,22,0.389,517.0716666666667,99.0,38,0.074,0.116,34,0.362,3,0.058,157,143,111,416,2.13,314,334,240,334,324,126,366,411,409,195,14,354,372,138,154,127,147,266,5,"101179,1610612756"
397,101142,Ronny Turiaf,1610612748,MIA,29.0,17,6,11,0.353,279.0133333333333,97.0,50,0.197,0.311,14,0.264,17,0.472,89,68,63,174,1.3,403,407,94,366,377,79,334,52,48,324,73,185,57,89,89,84,83,329,5,"101142,1610612748"
398,201579,Roy Hibbert,1610612754,IND,25.0,65,41,24,0.631,1936.9416666666666,101.4,359,0.183,0.277,32,0.11,128,0.504,594,501,538,1560,6.32,37,34,272,96,58,226,24,75,84,205,429,4,39,401,404,431,402,52,5,"201579,1610612754"
399,2767,Royal Ivey,1610612760,OKC,30.0,34,24,10,0.706,354.09166666666664,102.8,23,0.066,0.11,14,0.215,0,0.0,130,111,95,286,1.01,325,189,86,57,362,281,400,446,428,324,174,441,441,119,132,119,121,358,5,"2767,1610612760"
400,201164,Rudy Fernandez,1610612743,DEN,27.0,31,15,16,0.484,709.63,101.1,56,0.082,0.127,31,0.223,3,0.034,237,168,173,550,2.41,341,320,152,272,289,205,322,373,372,209,150,354,411,186,177,179,182,244,5,"201164,1610612743"
401,200752,Rudy Gay,1610612763,MEM,25.0,65,41,24,0.631,2422.1116666666667,101.3,287,0.126,0.194,95,0.195,55,0.199,808,608,636,2022,8.02,37,34,272,96,3,214,45,220,220,15,226,45,183,468,465,462,471,22,5,"200752,1610612763"
402,201566,Russell Westbrook,1610612760,OKC,23.0,66,47,19,0.712,2331.265,101.5,205,0.082,0.127,112,0.318,21,0.048,831,713,596,2102,7.58,1,11,190,51,8,229,91,369,371,5,29,152,391,476,476,455,475,30,5,"201566,1610612760"
403,201583,Ryan Anderson,1610612753,ORL,24.0,61,36,25,0.59,1963.6233333333332,101.9,247,0.133,0.195,50,0.17,26,0.16,626,459,467,1536,6.15,120,65,294,149,50,241,59,204,217,105,292,123,223,416,378,386,400,57,5,"201583,1610612753"
404,101155,Ryan Gomes,1610612746,LAC,29.0,32,20,12,0.625,424.73333333333335,103.5,47,0.11,0.17,16,0.216,0,0.0,186,128,139,364,1.17,336,251,101,102,347,308,342,265,263,309,170,441,441,156,141,156,134,342,5,"101155,1610612746"
405,200797,Ryan Hollins,1610612738,BOS,27.0,39,20,19,0.513,522.2116666666667,95.2,48,0.09,0.142,5,0.059,17,0.405,156,148,117,454,2.78,298,251,190,237,323,42,338,340,332,402,460,185,75,137,157,133,160,219,5,"200797,1610612738"
406,202385,Ryan Reid,1610612760,OKC,25.0,5,5,0,1.0,16.661666666666665,93.8,1,0.077,0.125,0,0.0,0,0.0,6,6,10,14,0.09,454,419,1,1,470,27,471,397,379,464,464,441,441,8,14,12,8,452,5,"202385,1610612760"
407,201970,Sam Young,1610612755,PHI,27.0,35,20,15,0.571,374.555,95.5,42,0.114,0.168,17,0.224,6,0.214,120,78,130,316,2.04,317,251,135,169,355,49,354,252,269,304,148,301,165,114,102,147,125,274,5,"201970,1610612755"
408,202396,Samardo Samuels,1610612739,CLE,23.0,54,15,39,0.278,825.2016666666667,98.4,117,0.14,0.218,20,0.163,20,0.27,317,263,215,612,3.49,191,320,431,432,258,111,219,184,182,278,314,159,137,235,243,211,197,185,5,"202396,1610612739"
409,2223,Samuel Dalembert,1610612745,HOU,32.0,65,34,31,0.523,1446.3766666666668,102.2,298,0.214,0.327,37,0.167,111,0.673,539,365,395,1256,4.32,37,90,372,227,147,257,43,33,35,171,296,10,11,367,312,336,337,131,5,"2223,1610612745"
410,2562,Sasha Pavlovic,1610612738,BOS,28.0,45,29,16,0.644,527.3916666666667,90.6,68,0.129,0.202,20,0.235,15,0.25,180,143,93,374,3.53,264,143,152,83,322,14,306,213,201,278,118,207,145,153,154,115,140,183,5,"2562,1610612738"
411,201157,Sean Williams,1610612738,BOS,25.0,11,3,8,0.273,107.11833333333334,91.0,12,0.113,0.16,4,0.167,8,0.571,36,21,22,110,0.73,428,437,71,433,437,17,431,253,292,412,297,275,27,41,33,34,52,376,5,"201157,1610612738"
412,2742,Sebastian Telfair,1610612756,PHX,27.0,60,31,29,0.517,894.65,105.4,71,0.084,0.135,41,0.32,12,0.108,279,273,270,806,1.8,131,125,344,231,250,366,301,361,353,150,26,231,289,217,254,244,248,288,5,"2742,1610612756"
413,201623,Semih Erden,1610612739,CLE,25.0,28,8,20,0.286,332.5833333333333,108.3,52,0.168,0.274,10,0.196,5,0.192,130,76,67,258,0.36,355,382,213,426,367,428,330,107,91,354,222,319,184,119,98,89,112,415,5,"201623,1610612739"
414,201586,Serge Ibaka,1610612760,OKC,22.0,66,47,19,0.712,1791.8533333333332,100.5,305,0.156,0.243,33,0.124,241,0.613,660,545,471,1584,6.38,1,11,190,51,77,176,39,136,133,201,404,1,18,436,437,390,409,50,5,"201586,1610612760"
415,2203,Shane Battier,1610612748,MIA,33.0,65,45,20,0.692,1498.92,97.8,100,0.069,0.108,64,0.246,33,0.217,494,418,325,1036,6.56,37,17,213,65,136,101,247,434,430,52,96,99,163,334,353,286,289,47,5,"2203,1610612748"
416,200769,Shannon Brown,1610612756,PHX,26.0,59,29,30,0.492,1399.9033333333334,105.1,119,0.083,0.135,44,0.23,15,0.093,445,432,408,1326,2.94,146,143,354,269,159,358,216,363,354,132,129,207,309,302,364,344,353,207,5,"200769,1610612756"
417,2733,Shaun Livingston,1610612749,MIL,26.0,58,26,32,0.448,1091.6766666666667,102.9,84,0.077,0.123,27,0.161,20,0.172,405,307,343,976,3.06,157,170,384,302,210,282,278,395,388,229,322,159,209,287,273,297,280,201,5,"2733,1610612749"
418,1890,Shawn Marion,1610612742,DAL,34.0,63,34,29,0.54,1919.2683333333334,101.3,320,0.169,0.25,67,0.193,36,0.18,662,478,602,1598,6.39,87,90,344,201,61,212,31,104,123,50,236,88,195,437,393,456,412,49,5,"1890,1610612742"
419,200761,Shawne Williams,1610612751,NJN,26.0,25,7,18,0.28,514.1883333333334,107.4,48,0.106,0.173,10,0.115,11,0.2,200,145,126,456,0.71,379,390,177,431,326,411,338,284,259,354,417,239,177,163,156,142,161,377,5,"200761,1610612751"
420,200749,Shelden Williams,1610612751,NJN,28.0,58,20,38,0.345,1276.2583333333334,108.4,209,0.174,0.282,47,0.242,39,0.371,508,390,423,1162,1.37,157,251,424,376,182,432,86,98,79,120,105,82,95,344,329,357,316,322,5,"200749,1610612751"
421,202714,Shelvin Mack,1610612764,WAS,22.0,64,20,44,0.313,779.48,96.8,80,0.104,0.166,28,0.224,2,0.024,257,222,190,620,3.64,62,251,460,411,271,71,286,289,277,224,147,387,420,202,209,191,198,174,5,"202714,1610612764"
422,202374,Solomon Alabi,1610612761,TOR,24.0,14,5,9,0.357,122.165,94.2,32,0.222,0.34,2,0.125,9,0.6,63,24,54,92,0.71,419,419,81,361,425,31,379,21,20,435,399,261,20,70,39,75,43,379,5,"202374,1610612761"
423,200780,Solomon Jones,1610612740,NOH,27.0,21,11,10,0.524,292.31666666666666,110.0,26,0.098,0.151,9,0.225,11,0.393,91,73,106,250,0.17,393,361,86,223,376,454,389,306,314,363,142,239,81,92,96,123,110,440,5,"200780,1610612740"
424,201150,Spencer Hawes,1610612755,PHI,24.0,37,22,15,0.595,920.0583333333333,98.3,192,0.21,0.317,16,0.099,48,0.457,256,236,219,698,4.0,311,217,135,146,245,110,100,36,41,309,440,53,64,200,227,215,222,150,5,"201150,1610612755"
425,201939,Stephen Curry,1610612744,GSW,24.0,26,13,13,0.5,731.855,102.1,73,0.099,0.16,39,0.298,8,0.091,237,256,211,626,2.27,371,344,116,244,283,251,300,303,290,160,40,275,312,186,238,207,201,255,5,"201939,1610612744"
426,1536,Stephen Jackson,1610612759,SAS,34.0,47,28,19,0.596,1211.5283333333334,102.0,141,0.118,0.187,54,0.256,13,0.117,432,311,354,1046,3.77,250,152,190,144,194,245,184,238,233,85,84,224,272,296,276,306,290,166,5,"1536,1610612759"
427,2581,Steve Blake,1610612747,LAL,32.0,53,35,18,0.66,1236.9916666666666,101.8,76,0.06,0.09,39,0.248,2,0.015,451,307,386,1012,3.91,202,82,177,78,190,235,293,457,461,160,95,387,431,305,273,330,287,156,5,"2581,1610612747"
