,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
204,22014,201949,James Johnson,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.741,70,0.019,1.0,0.8,0.2,0.3,0.2,0.0,0.5,0.8,10,10,4,5,1
205,22014,203144,Alexey Shved,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.586,17,0.064,0.909,0.222,0.182,0.0,0.182,0.0,0.364,0.333,11,10,2,9,7
206,22014,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.586,79,0.011,0.909,0.3,0.091,0.0,0.091,0.0,0.364,0.45,11,10,3,10,7
207,22014,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.442,61,0.014,0.833,0.3,0.083,0.083,0.083,0.0,0.333,0.4,12,10,3,10,7
208,22014,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.442,74,0.022,0.833,0.3,0.083,0.083,0.083,0.0,0.333,0.4,12,10,3,10,7
209,22014,101138,Brandon Bass,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.295,82,0.015,0.769,0.5,0.077,0.231,0.077,0.077,0.385,0.5,13,10,5,10,5
210,22014,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.215,27,0.025,0.714,0.357,0.0,0.0,0.0,0.0,0.357,0.357,14,10,5,14,9
211,22014,203515,Phil Pressey,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.143,50,0.063,0.667,0.333,0.133,0.067,0.133,0.0,0.4,0.333,15,10,4,12,8
212,22014,2584,Willie Green,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.077,52,0.049,0.556,0.235,0.0,0.056,0.0,0.0,0.222,0.294,18,10,4,17,13
213,22014,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.013,81,0.028,0.4,0.182,0.0,0.12,0.0,0.0,0.16,0.227,25,10,4,22,18
214,22014,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.56,11,0.056,0.9,0.444,0.0,0.1,0.0,0.0,0.4,0.5,10,9,4,9,5
215,22014,101122,Danny Granger,1610612748,MIA,Miami Heat,Handoff,Offensive,0.402,30,0.054,0.818,0.5,0.091,0.364,0.091,0.0,0.364,0.583,11,9,3,6,3
216,22014,202699,Tobias Harris,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.268,68,0.01,0.75,0.4,0.0,0.167,0.0,0.0,0.333,0.45,12,9,4,10,6
217,22014,203142,Chris Copeland,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.038,50,0.05,0.474,0.2,0.105,0.158,0.105,0.053,0.211,0.233,19,9,3,15,12
218,22014,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.227,41,0.039,0.727,0.286,0.182,0.182,0.182,0.0,0.364,0.357,11,8,2,7,5
219,22014,204037,Travis Wear,1610612752,NYK,New York Knicks,Handoff,Offensive,0.082,51,0.055,0.571,0.308,0.0,0.071,0.0,0.0,0.286,0.308,14,8,4,13,9
220,22014,203937,Kyle Anderson,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.177,34,0.096,0.7,0.3,0.1,0.0,0.1,0.1,0.3,0.3,10,7,3,10,7
