,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS1,CFID,CFPARAMS
224,202379,Jeremy Evans,1610612762,UTA,27.0,38,19,19,0.5,265.81333333333333,19,20,15,58,103,75,57,204,12,4,29,25,258.7,353,296,153,227,402,385,355,345,351,98,93,76,81,255,89,100,370,381,5,"202379,1610612762"
225,203087,Jeremy Lamb,1610612760,OKC,23.0,47,27,20,0.574,632.6633333333333,37,28,31,88,185,177,137,550,6,7,52,41,543.4,312,225,158,173,342,326,331,273,313,132,155,131,151,339,120,134,326,321,5,"203087,1610612760"
226,202391,Jeremy Lin,1610612747,LAL,26.0,74,19,55,0.257,1906.7233333333334,143,49,135,302,642,463,628,1764,32,52,189,277,1751.7,116,296,478,432,123,86,250,69,128,382,343,436,382,113,435,439,31,91,5,"202391,1610612747"
227,202366,Jerome Jordan,1610612751,BKN,28.0,44,17,27,0.386,383.00666666666666,14,48,8,94,145,135,108,354,15,15,58,31,330.5,328,318,249,345,381,396,252,395,305,117,123,115,115,222,202,150,358,373,5,"202366,1610612751"
228,203968,Jerrelle Benimon,1610612743,DEN,23.0,2,2,0,1.0,2.723333333333333,0,0,0,0,0,0,0,0,0,0,0,0,2.6,484,463,1,1,489,472,463,465,481,1,1,1,1,442,1,1,481,490,5,"203968,1610612743"
229,201573,Jerryd Bayless,1610612749,MIL,26.0,77,39,38,0.506,1717.3783333333333,131,28,116,208,572,495,318,1404,12,27,163,123,1280.7,75,115,377,224,150,109,331,87,195,341,360,258,331,255,307,402,160,176,5,"201573,1610612749"
230,202690,Jimmer Fredette,1610612740,NOP,26.0,50,27,23,0.54,508.9633333333333,16,10,16,80,178,137,152,498,2,6,43,39,331.0,300,225,197,200,362,389,401,340,324,128,124,141,140,398,111,120,332,372,5,"202690,1610612740"
231,202710,Jimmy Butler,1610612741,CHI,25.0,65,40,25,0.615,2513.4733333333334,245,140,221,468,769,697,656,2114,36,59,108,341,2430.8,208,106,224,126,26,13,56,19,62,431,463,446,450,102,455,259,13,33,5,"202710,1610612741"
232,201149,Joakim Noah,1610612741,CHI,30.0,67,39,28,0.582,2048.645,66,155,25,320,676,535,590,1722,74,44,203,170,1971.2,185,115,261,167,96,241,41,299,113,398,382,415,376,35,409,459,94,69,5,"201149,1610612741"
233,201975,Jodie Meeks,1610612765,DET,27.0,60,29,31,0.483,1462.3716666666667,120,38,128,188,509,439,351,1352,6,20,76,121,1044.3,250,212,300,252,192,127,295,75,216,311,322,273,315,339,244,193,164,217,5,"201975,1610612765"
234,203925,Joe Harris,1610612739,CLE,23.0,51,32,19,0.627,492.99,22,14,0,22,199,141,125,410,2,4,62,11,224.2,291,195,153,115,367,371,386,465,413,141,128,121,126,398,89,162,420,392,5,"203925,1610612739"
235,204060,Joe Ingles,1610612762,UTA,27.0,79,36,43,0.456,1672.6033333333332,87,38,44,82,649,432,427,1360,10,8,124,61,1027.0,54,155,427,291,161,191,295,232,322,388,314,321,317,284,131,294,280,222,5,"204060,1610612762"
236,2207,Joe Johnson,1610612751,BKN,34.0,80,38,42,0.475,2790.8733333333334,170,71,71,444,849,764,782,2484,14,24,120,177,2134.8,43,125,412,261,9,52,173,169,69,469,483,482,484,232,275,285,91,55,5,"2207,1610612751"
237,201202,Joel Anthony,1610612765,DET,32.0,49,25,24,0.51,406.44,12,25,2,60,125,130,80,308,49,4,55,17,377.1,306,247,212,222,379,403,339,442,348,107,119,101,110,69,89,143,402,360,5,"201202,1610612765"
238,200777,Joel Freeland,1610612757,POR,28.0,48,34,14,0.708,616.655,22,38,13,94,195,180,147,596,23,6,93,36,495.2,308,177,105,48,345,371,295,359,305,137,158,138,158,149,111,230,341,331,5,"200777,1610612757"
239,201595,Joey Dorsey,1610612745,HOU,31.0,69,48,21,0.696,854.33,36,52,21,160,317,229,284,778,25,25,157,61,710.3,168,53,176,58,301,330,237,317,240,208,187,233,196,134,283,386,280,295,5,"201595,1610612745"
240,203530,Joffrey Lauvergne,1610612743,DEN,23.0,24,9,15,0.375,267.9533333333333,21,26,11,64,129,79,95,252,10,14,43,22,236.9,405,405,113,354,401,374,337,376,344,109,97,108,94,284,196,120,381,388,5,"203530,1610612743"
241,203089,John Henson,1610612749,MIL,24.0,67,35,32,0.522,1228.465,69,87,29,384,437,352,249,1020,135,19,152,114,1334.9,185,166,310,215,239,232,142,283,92,269,264,206,251,9,238,376,177,168,5,"203089,1610612749"
242,203098,John Jenkins,1610612737,ATL,24.0,24,13,11,0.542,297.12333333333333,30,15,27,24,97,77,87,214,0,5,15,19,223.3,405,361,82,197,394,350,385,290,408,90,96,105,86,442,100,57,389,393,5,"203098,1610612737"
243,101249,John Lucas III,1610612765,DET,32.0,21,8,13,0.381,271.735,13,8,13,18,106,71,68,224,0,2,18,9,215.2,415,415,96,348,398,400,413,359,424,100,87,86,89,442,46,68,428,395,5,"101249,1610612765"
244,2422,John Salmons,1610612740,NOP,35.0,21,9,12,0.429,269.695,9,5,2,6,77,70,66,262,4,0,25,5,120.7,415,405,87,314,400,415,432,442,455,77,85,84,96,370,1,88,447,428,5,"2422,1610612740"
245,202322,John Wall,1610612764,WAS,24.0,79,45,34,0.57,2836.5333333333333,269,88,396,520,903,738,698,2268,45,44,180,285,3259.2,54,75,345,179,6,8,139,5,49,482,478,464,469,75,409,427,27,6,5,"202322,1610612764"
246,203948,Johnny O'Bryant III,1610612749,MIL,22.0,34,17,17,0.5,367.62666666666667,21,19,4,48,164,101,104,304,4,10,44,24,204.3,364,318,131,227,383,374,360,423,364,123,109,112,108,370,155,122,373,398,5,"203948,1610612749"
247,202720,Jon Leuer,1610612763,MEM,26.0,63,45,18,0.714,824.0133333333333,44,40,53,150,229,220,218,674,9,15,86,48,646.4,220,75,143,43,309,302,289,213,252,151,182,181,179,295,202,213,313,308,5,"202720,1610612763"
248,201973,Jonas Jerebko,1610612738,BOS,28.0,75,37,38,0.493,1230.16,57,59,35,176,375,299,245,990,18,16,135,63,1040.9,100,135,377,242,238,260,220,261,227,242,234,200,245,193,214,318,277,218,5,"201973,1610612738"
249,202685,Jonas Valanciunas,1610612761,TOR,23.0,80,47,33,0.588,2095.9133333333334,121,289,29,688,680,627,580,1882,95,63,222,235,2128.1,43,60,328,160,90,125,5,283,19,399,436,412,409,26,462,478,49,56,5,"202685,1610612761"
250,203919,Jordan Adams,1610612763,MEM,20.0,30,14,16,0.467,248.41833333333332,24,20,24,36,83,44,71,190,7,8,24,20,206.6,382,352,127,270,409,364,355,303,392,80,67,92,75,325,131,86,387,396,5,"203919,1610612763"
251,203903,Jordan Clarkson,1610612747,LAL,23.0,59,11,48,0.186,1475.8233333333333,126,56,145,302,452,367,455,1318,12,39,109,135,1334.2,254,384,457,463,190,117,226,60,128,279,272,339,307,255,392,262,138,169,5,"203903,1610612747"
252,200770,Jordan Farmar,1610612746,LAC,28.0,36,23,13,0.639,529.44,24,11,5,22,161,118,128,440,5,3,52,24,360.9,357,265,96,105,360,364,397,414,413,121,113,124,130,353,70,134,373,361,5,"200770,1610612746"
253,202706,Jordan Hamilton,1610612746,LAC,24.0,14,10,4,0.714,122.07,8,0,11,6,58,41,40,96,0,2,14,0,69.7,443,397,30,43,438,418,463,376,455,66,64,58,51,442,46,53,481,447,5,"202706,1610612746"
254,201941,Jordan Hill,1610612747,LAL,27.0,70,19,51,0.271,1874.29,87,206,41,428,628,504,617,1852,52,30,164,130,1814.7,155,296,468,429,127,191,19,240,70,374,364,431,405,62,332,405,147,85,5,"201941,1610612747"
255,203268,Jorge Gutierrez,1610612749,MIL,26.0,20,10,10,0.5,174.405,7,6,4,28,72,66,46,126,0,1,25,14,122.0,421,397,71,227,426,424,428,423,403,73,80,67,65,442,30,88,411,425,5,"203268,1610612749"
256,101181,Jose Calderon,1610612752,NYK,33.0,42,7,35,0.167,1270.2283333333332,71,39,30,50,415,304,377,1082,0,12,76,36,845.8,335,421,355,468,230,226,293,278,360,257,239,287,264,442,178,193,341,262,5,"101181,1610612752"
257,201177,Josh McRoberts,1610612748,MIA,28.0,17,8,9,0.471,295.8933333333333,8,10,8,38,108,87,67,244,3,5,41,14,198.5,429,415,64,265,395,418,401,395,386,101,103,85,92,386,100,116,411,400,5,"201177,1610612748"
258,2746,Josh Smith,1610612745,HOU,29.0,83,41,42,0.494,2300.5216666666665,143,144,135,568,825,735,676,2062,116,48,228,194,2481.5,1,95,412,241,61,86,50,69,36,460,477,454,444,16,417,482,79,31,5,"2746,1610612745"
259,201950,Jrue Holiday,1610612740,NOP,25.0,40,20,20,0.5,1303.0033333333333,60,53,47,270,376,321,334,1248,23,31,110,70,1332.0,345,288,158,227,224,251,231,224,149,243,251,265,297,149,339,265,261,170,5,"201950,1610612740"
260,203944,Julius Randle,1610612747,LAL,20.0,1,0,1,0.0,13.566666666666666,0,0,0,0,5,6,6,12,0,0,1,1,1.0,490,483,5,483,483,472,463,465,481,8,16,13,10,442,1,6,472,491,5,"203944,1610612747"
261,203120,Justin Hamilton,1610612750,MIN,25.0,41,6,35,0.146,712.5566666666666,30,43,18,124,265,281,200,696,30,11,70,57,578.8,340,430,355,474,327,350,275,332,276,174,224,169,182,118,170,180,291,319,5,"203120,1610612750"
262,203200,Justin Holiday,1610612744,GSW,26.0,59,49,10,0.831,657.4533333333334,47,23,60,68,208,206,223,570,12,11,54,33,540.6,254,45,71,10,339,289,347,195,338,143,172,183,157,255,170,140,355,322,5,"203200,1610612744"
263,203994,Jusuf Nurkic,1610612743,DEN,20.0,62,21,41,0.339,1103.2583333333334,57,118,24,312,368,316,291,914,68,38,207,119,1233.4,231,283,406,382,260,260,84,303,123,239,245,242,235,39,389,465,169,185,5,"203994,1610612743"
264,203909,KJ McDaniels,1610612745,HOU,22.0,62,19,43,0.306,1351.895,104,69,103,226,569,387,357,1098,70,33,126,96,1072.0,231,296,427,404,218,156,184,107,182,338,285,277,269,36,352,298,202,214,5,"203909,1610612745"
265,203564,Kalin Lucas,1610612763,MEM,26.0,1,0,1,0.0,5.53,0,0,0,0,3,3,3,4,0,0,1,0,3.0,490,483,5,483,488,472,463,465,481,6,11,8,3,442,1,6,481,489,5,"203564,1610612763"
266,202695,Kawhi Leonard,1610612759,SAS,24.0,64,46,18,0.719,2032.9,198,115,192,392,539,469,574,1780,48,33,128,212,2342.7,212,68,143,41,102,38,88,30,89,325,348,409,387,72,352,302,65,42,5,"202695,1610612759"
267,203482,Kelly Olynyk,1610612738,BOS,24.0,64,31,33,0.484,1423.4466666666667,118,93,83,318,446,390,280,1220,39,31,213,142,1394.1,212,203,328,251,203,130,127,146,116,275,290,227,287,91,339,473,126,153,5,"203482,1610612738"
268,202689,Kemba Walker,1610612766,CHA,25.0,62,21,41,0.339,2118.6033333333335,146,82,100,360,501,531,446,1682,31,76,92,268,2076.0,231,283,406,382,84,84,155,111,98,306,380,330,371,115,482,227,37,61,5,"202689,1610612766"
269,203088,Kendall Marshall,1610612749,MIL,23.0,28,13,15,0.464,417.45,36,3,13,40,138,118,69,342,0,6,26,21,308.6,394,361,113,274,375,330,444,359,381,114,113,88,113,442,111,92,385,377,5,"203088,1610612749"
270,2570,Kendrick Perkins,1610612739,CLE,30.0,68,38,30,0.559,1148.2933333333333,38,64,7,192,388,311,292,970,42,27,162,80,785.5,172,125,286,187,250,323,201,400,215,248,241,244,241,82,307,397,239,278,5,"2570,1610612739"
271,202702,Kenneth Faried,1610612743,DEN,25.0,75,30,45,0.4,2085.905,158,241,143,706,645,536,595,1900,57,68,211,289,2120.1,100,208,445,331,93,66,14,61,16,385,385,424,414,54,473,471,22,58,5,"202702,1610612743"
272,203145,Kent Bazemore,1610612737,ATL,25.0,75,53,22,0.707,1323.49,68,36,102,166,470,433,363,1080,33,23,127,87,955.4,100,24,188,49,222,237,301,109,236,289,317,279,263,111,270,300,225,235,5,"203145,1610612737"
273,203484,Kentavious Caldwell-Pope,1610612765,DET,22.0,82,32,50,0.39,2586.805,208,94,219,326,851,733,589,2300,18,32,161,142,1751.5,2,195,463,338,20,32,126,21,112,470,475,413,474,193,344,395,126,92,5,"203484,1610612765"
274,2030,Kenyon Martin,1610612749,MIL,37.0,11,7,4,0.636,104.065,2,2,2,14,48,38,27,76,6,3,13,1,80.3,451,421,30,107,444,461,449,442,432,58,59,43,39,339,70,49,472,443,5,"2030,1610612749"
275,201142,Kevin Durant,1610612760,OKC,26.0,27,18,9,0.667,912.615,108,61,107,208,289,238,246,800,25,8,40,133,1137.6,396,308,64,85,290,150,210,100,195,192,194,202,203,134,131,113,143,202,5,"201142,1610612760"
276,708,Kevin Garnett,1610612750,MIN,39.0,47,20,27,0.426,952.4616666666667,40,32,7,92,317,246,258,780,17,5,109,59,954.7,312,288,249,317,284,317,313,400,308,208,201,214,199,201,100,262,288,236,5,"708,1610612750"
277,201567,Kevin Love,1610612739,CLE,26.0,75,50,25,0.667,2531.765,180,164,49,370,789,640,655,2296,39,56,140,275,2505.2,100,40,224,85,24,49,35,218,96,445,446,444,473,91,446,338,33,30,5,"201567,1610612739"
278,2755,Kevin Martin,1610612750,MIN,32.0,39,11,28,0.282,1302.4666666666667,153,59,110,142,465,446,386,1378,1,24,76,125,1108.9,351,384,261,424,225,76,220,94,260,286,328,293,320,414,275,193,158,207,5,"2755,1610612750"
279,202338,Kevin Seraphin,1610612764,WAS,25.0,79,45,34,0.57,1235.1366666666668,55,79,23,308,402,341,258,906,59,18,197,87,1063.1,54,75,345,179,236,267,158,307,125,251,259,214,230,51,233,454,225,216,5,"202338,1610612764"
280,203114,Khris Middleton,1610612749,MIL,23.0,79,40,39,0.506,2378.1183333333333,230,87,166,290,740,612,508,1850,11,33,183,134,2030.4,54,106,388,224,49,20,142,46,133,418,429,363,404,270,352,431,140,67,5,"203114,1610612749"
281,2550,Kirk Hinrich,1610612741,CHI,34.0,66,37,29,0.561,1609.9666666666667,65,41,54,82,551,445,482,1380,14,28,144,67,851.2,200,135,275,184,171,243,285,208,322,332,326,350,321,232,316,350,269,258,5,"2550,1610612741"
282,202691,Klay Thompson,1610612744,GSW,25.0,77,64,13,0.831,2454.59,249,111,312,454,771,699,685,2076,60,52,122,196,2589.4,75,3,96,10,36,11,99,9,65,432,465,460,446,49,435,289,74,24,5,"202691,1610612744"
283,977,Kobe Bryant,1610612747,LAL,36.0,35,10,25,0.286,1206.8683333333333,112,63,98,194,418,356,401,1228,7,27,65,178,1350.3,361,397,224,419,242,140,203,115,211,259,266,303,290,325,307,168,90,165,5,"977,1610612747"
284,201585,Kosta Koufos,1610612763,MEM,26.0,81,55,26,0.679,1348.2466666666667,71,91,32,336,363,325,326,1000,63,22,148,92,1192.7,29,16,234,72,219,226,133,270,108,236,254,263,249,44,264,366,209,192,5,"201585,1610612763"
285,203123,Kostas Papanikolaou,1610612745,HOU,24.0,43,29,14,0.674,795.43,41,30,22,70,309,232,237,754,13,13,71,29,522.1,330,212,105,79,315,314,320,313,335,206,189,191,192,249,191,183,364,325,5,"203123,1610612745"
286,2743,Kris Humphries,1610612764,WAS,30.0,64,37,27,0.578,1344.9566666666667,90,110,74,214,426,376,319,1090,25,25,130,130,1224.7,212,135,249,169,220,187,101,163,189,262,278,260,267,134,283,307,147,186,5,"2743,1610612764"
287,203937,Kyle Anderson,1610612759,SAS,21.0,33,22,11,0.667,358.08,11,6,4,40,130,92,123,304,7,6,28,14,258.4,367,275,82,85,385,407,428,423,381,110,105,120,108,325,111,98,411,382,5,"203937,1610612759"
288,2594,Kyle Korver,1610612737,ATL,34.0,75,58,17,0.773,2417.7816666666668,149,67,127,42,776,701,535,2028,42,12,140,120,1744.8,100,8,131,22,41,80,193,76,376,435,467,386,441,82,178,338,167,93,5,"2594,1610612737"
289,200768,Kyle Lowry,1610612761,TOR,29.0,70,43,27,0.614,2414.4,184,118,186,394,756,697,624,2110,13,58,212,296,2540.1,155,85,249,130,42,46,84,33,87,425,463,434,447,249,452,472,18,28,5,"200768,1610612761"
290,203124,Kyle O'Quinn,1610612753,ORL,25.0,51,15,36,0.294,823.9066666666666,49,44,14,162,302,275,196,642,39,11,110,52,776.3,291,341,361,413,310,285,268,353,238,202,221,164,170,91,170,265,301,280,5,"203124,1610612753"
291,202713,Kyle Singler,1610612760,OKC,27.0,80,36,44,0.45,1743.6383333333333,69,60,73,104,589,496,415,1622,21,27,153,65,989.3,43,155,433,295,144,232,216,165,294,349,361,314,362,163,307,378,272,229,5,"202713,1610612760"
292,202681,Kyrie Irving,1610612739,CLE,23.0,75,52,23,0.693,2729.8633333333332,214,132,181,552,860,685,714,2488,20,63,146,284,2711.9,100,31,197,61,10,27,70,34,39,474,458,467,485,174,462,356,29,20,5,"202681,1610612739"
293,200746,LaMarcus Aldridge,1610612757,POR,29.0,71,48,23,0.676,2511.588333333333,202,297,66,590,781,728,716,2272,68,37,125,288,2944.2,147,53,197,77,27,37,4,182,31,437,474,468,471,39,380,297,23,14,5,"200746,1610612757"
294,202362,Lance Stephenson,1610612766,CHA,24.0,61,23,38,0.377,1573.2383333333332,75,68,56,248,458,419,375,1308,8,29,134,113,1203.4,244,265,377,353,175,218,186,207,166,282,307,286,304,315,324,315,180,190,5,"202362,1610612766"
295,202498,Lance Thomas,1610612752,NYK,27.0,62,20,42,0.323,1490.645,82,66,36,198,582,361,394,1446,8,35,101,88,841.5,231,288,412,394,188,204,197,256,208,347,269,298,337,315,367,241,223,266,5,"202498,1610612752"
296,202361,Landry Fields,1610612761,TOR,27.0,26,16,10,0.615,216.47333333333333,6,8,8,32,92,58,84,192,0,2,9,8,124.7,400,330,71,126,415,431,413,395,397,86,71,103,77,442,46,37,431,421,5,"202361,1610612761"
297,204038,Langston Galloway,1610612752,NYK,23.0,45,12,33,0.267,1457.4033333333334,100,61,60,142,499,404,409,1326,12,22,129,89,1117.0,323,371,328,430,194,167,210,195,260,302,297,313,309,255,264,304,219,204,5,"204038,1610612752"
298,203580,Larry Drew II,1610612755,PHI,25.0,12,4,8,0.333,219.10666666666665,12,10,6,16,103,65,61,192,0,0,13,18,124.5,446,449,59,384,414,403,401,403,427,98,79,80,77,442,1,49,397,422,5,"203580,1610612755"
299,202336,Larry Sanders,1610612749,MIL,26.0,27,12,15,0.444,585.5616666666666,24,67,23,168,194,163,142,462,39,17,104,37,596.7,396,371,113,305,352,364,193,307,234,135,144,133,134,91,226,249,338,315,5,"202336,1610612749"
300,202730,Lavoy Allen,1610612754,IND,26.0,63,29,34,0.46,1070.0483333333334,44,113,10,182,298,240,283,826,42,10,102,51,943.1,220,212,345,284,266,302,96,382,223,197,197,231,212,82,155,243,304,240,5,"202730,1610612754"
301,2544,LeBron James,1610612739,CLE,30.0,69,50,19,0.725,2493.4216666666666,337,169,335,754,809,609,600,2220,49,48,135,412,3210.7,168,40,153,39,30,3,29,7,7,453,428,428,466,69,417,318,4,8,5,"2544,1610612739"
302,2571,Leandro Barbosa,1610612744,GSW,32.0,66,54,12,0.818,982.1566666666666,129,46,146,230,314,334,305,892,8,16,87,60,827.7,200,23,87,15,278,114,260,59,178,207,257,250,226,315,214,216,284,268,5,"2571,1610612744"
303,201991,Lester Hudson,1610612746,LAC,30.0,5,5,0,1.0,55.553333333333335,4,0,4,6,30,16,22,26,1,1,4,3,53.1,469,442,1,1,467,449,463,423,455,38,25,38,18,414,30,20,457,454,5,"201991,1610612746"
