,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
215,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.877,24,0.118,1.458,0.75,0.125,0.083,0.125,0.042,0.708,0.75,24,35,15,20,5
216,22016,201145,Jeff Green,1610612753,ORL,Orlando Magic,Cut,Offensive,0.877,69,0.034,1.458,0.667,0.208,0.0,0.208,0.083,0.708,0.667,24,35,14,21,7
217,22016,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.794,65,0.055,1.4,0.667,0.16,0.0,0.16,0.0,0.72,0.667,25,35,14,21,7
218,22016,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.794,80,0.041,1.4,0.762,0.08,0.12,0.08,0.04,0.68,0.762,25,35,16,21,5
219,22016,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Cut,Offensive,0.094,82,0.031,0.972,0.485,0.083,0.056,0.083,0.056,0.472,0.485,36,35,16,33,17
220,22016,201584,Courtney Lee,1610612752,NYK,New York Knicks,Cut,Offensive,0.843,77,0.028,1.435,0.762,0.043,0.043,0.043,0.0,0.739,0.762,23,33,16,21,5
221,22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.557,81,0.01,1.269,0.632,0.192,0.077,0.192,0.0,0.654,0.632,26,33,12,19,7
222,22016,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.109,20,0.097,1.0,0.545,0.152,0.182,0.152,0.0,0.515,0.545,33,33,12,22,10
223,22016,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.983,69,0.015,1.684,0.813,0.263,0.0,0.263,0.105,0.842,0.813,19,32,13,16,3
224,22016,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.966,73,0.019,1.6,0.765,0.15,0.0,0.15,0.0,0.8,0.765,20,32,13,17,4
