,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
93,22016,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.37,76,0.15,0.833,0.407,0.1,0.05,0.1,0.05,0.4,0.407,60,50,22,54,32
94,22016,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.647,77,0.079,0.925,0.541,0.132,0.189,0.151,0.038,0.472,0.541,53,49,20,37,17
95,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.283,47,0.169,0.8,0.442,0.167,0.15,0.15,0.033,0.433,0.442,60,48,19,43,24
96,22016,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.232,61,0.113,0.774,0.412,0.065,0.113,0.032,0.0,0.403,0.412,62,48,21,51,30
97,22016,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.463,63,0.048,0.87,0.366,0.185,0.074,0.185,0.019,0.444,0.366,54,47,15,41,26
98,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.1,82,0.089,0.644,0.354,0.164,0.219,0.096,0.041,0.329,0.354,73,47,17,48,31
99,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.084,75,0.118,0.63,0.328,0.068,0.11,0.055,0.014,0.329,0.328,73,46,20,61,41
100,22016,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.737,74,0.078,0.957,0.455,0.191,0.149,0.17,0.043,0.468,0.455,47,45,15,33,18
101,22016,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.532,29,0.118,0.882,0.488,0.039,0.137,0.02,0.02,0.431,0.488,51,45,21,43,22
102,22016,201935,James Harden,1610612745,HOU,Houston Rockets,Postup,Offensive,0.324,81,0.024,0.818,0.432,0.091,0.127,0.073,0.018,0.418,0.432,55,45,19,44,25
103,22016,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.095,76,0.075,0.643,0.395,0.157,0.286,0.143,0.0,0.357,0.395,70,45,15,38,23
104,22016,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.853,73,0.071,1.024,0.469,0.214,0.024,0.214,0.0,0.524,0.469,42,43,15,32,17
105,22016,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.784,72,0.025,0.977,0.486,0.07,0.07,0.07,0.0,0.488,0.486,43,42,18,37,19
106,22016,203089,John Henson,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.668,58,0.11,0.933,0.452,0.222,0.111,0.111,0.022,0.489,0.452,45,42,14,31,17
107,22016,1627826,Ivica Zubac,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.779,38,0.145,0.976,0.5,0.119,0.071,0.095,0.0,0.524,0.5,42,41,17,34,17
