,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
29,22012,201158,Marco Belinelli,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.36,73,0.169,0.813,0.42,0.039,0.094,0.031,0.01,0.391,0.442,128,104,47,112,65
30,22012,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.907,79,0.042,1.144,0.459,0.133,0.044,0.089,0.0,0.511,0.541,90,103,34,74,40
31,22012,2557,Luke Ridnour,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.752,82,0.099,1.02,0.571,0.01,0.133,0.01,0.0,0.5,0.583,98,100,48,84,36
32,22012,2755,Kevin Martin,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.631,77,0.106,0.932,0.366,0.039,0.058,0.039,0.0,0.369,0.473,103,96,34,93,59
33,22012,201980,Danny Green,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.921,80,0.102,1.173,0.449,0.0,0.037,0.0,0.0,0.432,0.609,81,95,35,78,43
34,22012,2747,JR Smith,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.734,80,0.057,1.011,0.443,0.057,0.046,0.057,0.01,0.448,0.513,87,88,35,79,44
35,22012,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.836,61,0.106,1.075,0.437,0.088,0.038,0.075,0.01,0.463,0.528,80,86,31,71,40
36,22012,101110,Martell Webster,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.612,76,0.115,0.925,0.341,0.043,0.043,0.043,0.03,0.333,0.466,93,86,30,88,58
37,22012,201156,Nick Young,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.855,60,0.12,1.091,0.463,0.104,0.052,0.104,0.03,0.481,0.545,77,84,31,67,36
38,22012,201564,O.J. Mayo,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.349,82,0.079,0.8,0.393,0.057,0.095,0.038,0.0,0.39,0.416,105,84,35,89,54
39,22012,201935,James Harden,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.537,78,0.048,0.883,0.347,0.117,0.138,0.096,0.02,0.362,0.472,94,83,25,72,47
40,22012,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.505,77,0.076,0.874,0.41,0.074,0.063,0.063,0.01,0.421,0.452,95,83,34,83,49
41,22012,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.785,67,0.041,1.039,0.493,0.026,0.026,0.026,0.0,0.494,0.514,77,80,36,73,37
42,22012,201147,Corey Brewer,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.407,82,0.087,0.83,0.388,0.117,0.053,0.117,0.02,0.426,0.394,94,78,31,80,49
43,22012,202688,Brandon Knight,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.243,75,0.092,0.722,0.316,0.028,0.093,0.028,0.0,0.306,0.379,108,78,30,95,65
44,22012,2568,Carlos Delfino,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.65,67,0.114,0.951,0.397,0.025,0.099,0.025,0.02,0.358,0.514,81,77,29,73,44
45,22012,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.832,66,0.052,1.074,0.541,0.059,0.044,0.059,0.0,0.544,0.549,68,73,33,61,28
46,22012,203098,John Jenkins,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.762,61,0.197,1.028,0.508,0.099,0.099,0.07,0.03,0.493,0.525,71,73,30,59,29
47,22012,200779,Steve Novak,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.678,81,0.162,0.959,0.329,0.0,0.0,0.0,0.0,0.329,0.479,73,70,24,73,49
48,22012,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.977,82,0.025,1.333,0.463,0.176,0.059,0.137,0.04,0.51,0.634,51,68,19,41,22
49,22012,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.444,73,0.153,0.85,0.384,0.013,0.075,0.013,0.0,0.363,0.452,80,68,28,73,45
50,22012,101139,CJ Miles,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.556,67,0.104,0.893,0.362,0.027,0.053,0.013,0.0,0.36,0.457,75,67,25,69,44
51,22012,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.533,54,0.086,0.882,0.422,0.118,0.053,0.066,0.01,0.461,0.438,76,67,27,64,37
52,22012,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,OffScreen,Offensive,0.238,68,0.08,0.716,0.36,0.068,0.08,0.068,0.0,0.364,0.36,88,63,27,75,48
53,22012,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.79,78,0.078,1.051,0.421,0.0,0.034,0.0,0.0,0.407,0.544,59,62,24,57,33
54,22012,2427,Roger Mason Jr.,1610612740,NOH,New Orleans Hornets,OffScreen,Offensive,0.664,70,0.178,0.954,0.417,0.046,0.046,0.031,0.02,0.415,0.467,65,62,25,60,35
55,22012,201977,Marcus Thornton,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.266,72,0.094,0.738,0.299,0.048,0.048,0.024,0.01,0.31,0.357,84,62,23,77,54
56,22012,2738,Andre Iguodala,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.458,80,0.059,0.859,0.4,0.099,0.141,0.085,0.01,0.394,0.464,71,61,22,55,33
57,22012,202325,Wesley Johnson,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.29,51,0.172,0.759,0.357,0.038,0.076,0.038,0.0,0.354,0.386,79,60,25,70,45
58,22012,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.467,76,0.057,0.862,0.356,0.031,0.062,0.015,0.0,0.354,0.441,65,56,21,59,38
59,22012,201588,George Hill,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.721,76,0.052,1.0,0.365,0.036,0.036,0.036,0.02,0.364,0.5,55,55,19,52,33
60,22012,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.551,78,0.037,0.887,0.421,0.065,0.048,0.065,0.03,0.403,0.456,62,55,24,57,33
61,22012,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.369,28,0.278,0.815,0.358,0.138,0.046,0.077,0.0,0.431,0.368,65,53,19,53,34
62,22012,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.561,82,0.034,0.895,0.373,0.053,0.053,0.053,0.0,0.386,0.441,57,51,19,51,32
