,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
79,22015,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.476,58,0.315,0.761,0.36,0.13,0.13,0.125,0.022,0.375,0.371,184,140,50,139,89
80,22015,1626166,Cameron Payne,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.824,57,0.456,0.901,0.455,0.053,0.099,0.053,0.02,0.428,0.481,152,137,60,132,72
81,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.469,77,0.203,0.758,0.313,0.118,0.157,0.112,0.011,0.337,0.382,178,135,41,131,90
82,22015,1626170,Jerian Grant,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.379,76,0.35,0.724,0.375,0.151,0.222,0.146,0.027,0.362,0.379,185,134,45,120,75
83,22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.793,61,0.186,0.887,0.477,0.113,0.173,0.107,0.027,0.42,0.523,150,133,53,111,58
84,22015,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.334,57,0.239,0.707,0.392,0.087,0.223,0.054,0.016,0.348,0.404,184,130,51,130,79
85,22015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.507,41,0.432,0.778,0.431,0.031,0.167,0.025,0.0,0.377,0.45,162,126,56,130,74
86,22015,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.248,39,0.47,0.665,0.357,0.044,0.253,0.038,0.005,0.291,0.411,182,121,46,129,83
87,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.498,53,0.484,0.774,0.448,0.052,0.226,0.052,0.032,0.355,0.47,155,120,52,116,64
88,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.44,76,0.135,0.75,0.382,0.031,0.131,0.031,0.013,0.344,0.415,160,120,52,136,84
89,22015,202388,Donald Sloan,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.455,61,0.328,0.752,0.411,0.102,0.21,0.096,0.025,0.363,0.424,157,118,46,112,66
90,22015,200751,Randy Foye,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.6,54,0.355,0.813,0.395,0.063,0.16,0.063,0.014,0.354,0.456,144,117,45,114,69
