,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS1,CFID,CFPARAMS
444,201962,Toney Douglas,1610612740,NOP,30.0,61,22,39,0.361,1262.2883333333334,111,28,100,136,388,283,334,1148,5,29,131,96,1099.1,241,284,367,373,232,151,313,117,266,226,219,249,255,348,306,294,193,206,5,"201962,1610612740"
445,2754,Tony Allen,1610612763,MEM,34.0,64,34,30,0.531,1619.8216666666667,146,74,146,348,519,395,479,1364,18,59,175,105,1301.2,227,165,258,190,178,79,156,57,110,296,291,335,294,207,427,398,182,178,5,"2754,1610612763"
446,2225,Tony Parker,1610612759,SAS,34.0,72,59,13,0.819,1980.4416666666666,120,40,111,408,510,413,533,1624,11,39,114,147,1700.7,157,16,98,32,119,133,264,102,79,290,301,356,336,273,366,253,131,115,5,"2225,1610612759"
447,203503,Tony Snell,1610612741,CHI,24.0,64,33,31,0.516,1301.0133333333333,52,50,50,96,393,378,315,1150,17,28,100,38,718.3,227,170,265,208,225,278,228,214,306,231,276,236,256,217,300,218,336,286,5,"203503,1610612741"
448,203100,Tony Wroten,1610612752,NYK,23.0,8,0,8,0.0,144.3,13,7,16,36,84,46,61,142,0,11,11,24,102.2,443,469,62,469,427,385,407,340,383,76,60,70,57,444,150,45,373,424,5,"203100,1610612752"
449,2772,Trevor Ariza,1610612745,HOU,31.0,81,40,41,0.494,2859.1216666666664,234,106,228,292,1179,844,857,2646,26,38,177,114,2191.2,19,108,391,242,4,26,102,18,145,475,474,471,474,149,360,401,167,55,5,"2772,1610612745"
450,202344,Trevor Booker,1610612762,UTA,28.0,79,39,40,0.494,1632.0333333333333,72,116,60,338,577,372,401,1352,41,18,169,83,1348.9,63,123,378,242,174,222,90,199,117,323,273,290,290,89,219,387,220,169,5,"202344,1610612762"
451,203504,Trey Burke,1610612762,UTA,23.0,64,31,33,0.484,1365.7916666666667,112,49,67,182,444,351,328,1114,6,33,86,77,1078.4,227,198,291,259,215,148,231,185,221,260,261,245,250,340,335,193,232,211,5,"203504,1610612762"
452,1626168,Trey Lyles,1610612762,UTA,20.0,80,38,42,0.475,1382.3933333333334,83,61,33,192,435,344,341,1188,18,15,114,77,1002.3,44,130,403,266,211,203,200,265,213,251,257,256,264,207,193,253,232,227,5,"1626168,1610612762"
453,202684,Tristan Thompson,1610612739,CLE,25.0,82,57,25,0.695,2269.266666666667,91,213,42,484,702,498,469,1934,51,38,202,224,1827.6,1,20,201,58,72,184,11,229,57,382,349,332,390,65,360,438,51,94,5,"202684,1610612739"
454,203584,Troy Daniels,1610612766,CHA,24.0,43,25,18,0.581,476.25666666666666,45,21,12,16,159,123,143,420,3,3,40,11,359.9,334,265,139,138,356,293,339,353,419,116,118,127,120,379,53,107,415,356,5,"203584,1610612766"
455,201951,Ty Lawson,1610612754,IND,28.0,66,31,35,0.47,1411.1916666666666,75,17,60,136,556,444,416,1414,7,28,87,83,957.5,207,198,322,271,207,214,359,199,266,315,322,299,304,322,300,196,220,237,5,"201951,1610612754"
456,203898,Tyler Ennis,1610612749,MIL,21.0,46,17,29,0.37,654.4783333333334,37,18,22,114,232,180,157,618,1,18,64,36,470.5,322,325,246,365,328,316,353,315,290,153,157,135,155,419,219,148,340,331,5,"203898,1610612749"
457,201946,Tyler Hansbrough,1610612766,CHA,30.0,44,28,16,0.636,342.65833333333336,13,32,6,60,116,67,90,302,7,13,55,51,267.8,330,237,126,95,383,385,302,396,348,94,77,91,93,322,172,133,296,378,5,"201946,1610612766"
458,204020,Tyler Johnson,1610612748,MIA,24.0,36,19,17,0.528,862.5566666666666,55,28,26,126,285,227,166,732,14,20,66,64,630.3,360,311,130,196,293,265,313,299,274,187,184,144,180,244,232,152,264,304,5,"204020,1610612748"
459,203092,Tyler Zeller,1610612738,BOS,26.0,60,38,22,0.633,709.9383333333334,41,56,42,212,246,216,187,640,22,20,97,93,671.1,253,130,165,97,316,302,210,229,200,162,178,156,163,173,232,212,198,294,5,"203092,1610612738"
460,201936,Tyreke Evans,1610612740,NOP,26.0,25,11,14,0.44,765.335,66,45,58,174,230,189,153,626,8,23,66,74,826.8,399,377,104,291,309,233,247,202,228,151,163,131,159,316,258,152,239,265,5,"201936,1610612740"
461,2199,Tyson Chandler,1610612756,PHX,33.0,66,18,48,0.273,1617.9133333333334,64,170,38,358,725,388,632,1352,44,23,145,155,1406.2,207,316,432,408,179,240,35,246,101,389,288,409,290,80,258,333,117,159,5,"2199,1610612756"
462,1626145,Tyus Jones,1610612750,MIN,20.0,37,13,24,0.351,572.72,29,13,25,68,236,149,204,594,3,12,33,35,443.4,353,361,185,382,341,342,380,303,338,154,137,162,151,379,160,95,341,341,5,"1626145,1610612750"
463,2617,Udonis Haslem,1610612748,MIA,36.0,37,25,12,0.676,259.53833333333336,9,5,0,28,79,72,38,200,2,1,25,22,186.0,353,265,88,73,399,405,423,449,401,75,83,49,73,395,27,76,377,399,5,"2617,1610612748"
464,203506,Victor Oladipo,1610612753,ORL,24.0,72,32,40,0.444,2379.33,245,86,199,418,820,603,650,2146,54,68,174,206,2347.0,157,183,378,286,53,20,135,30,75,427,402,424,420,60,441,396,62,47,5,"203506,1610612753"
465,1713,Vince Carter,1610612763,MEM,39.0,60,33,27,0.55,1005.3533333333334,82,46,37,102,320,251,303,686,16,14,101,76,781.2,253,170,229,168,273,205,242,252,300,194,196,226,176,228,183,226,235,270,5,"1713,1610612763"
466,201961,Wayne Ellington,1610612751,BKN,28.0,76,18,58,0.237,1614.9766666666667,118,51,92,108,579,410,482,1630,5,24,82,47,1033.3,109,316,463,422,180,135,225,132,296,325,296,337,338,348,265,185,304,219,5,"201961,1610612751"
467,202325,Wesley Johnson,1610612746,LAC,28.0,80,51,29,0.638,1665.8116666666667,96,54,108,120,516,498,444,1438,56,8,173,41,1301.1,44,38,246,94,168,176,216,105,284,295,349,317,310,56,113,393,328,179,5,"202325,1610612746"
468,202083,Wesley Matthews,1610612742,DAL,29.0,78,40,38,0.513,2644.3016666666667,150,94,95,160,728,735,818,2226,17,39,179,151,1696.1,81,108,353,212,26,75,124,124,243,393,456,469,434,217,366,406,126,117,5,"202083,1610612742"
469,203115,Will Barton,1610612743,DEN,25.0,82,33,49,0.402,2353.3716666666664,236,99,266,508,825,618,609,2150,39,58,147,204,2244.7,1,170,437,335,59,25,112,13,52,433,414,396,423,98,426,337,65,52,5,"203115,1610612743"
470,1626161,Willie Cauley-Stein,1610612758,SAC,22.0,66,26,40,0.394,1411.545,53,98,97,358,547,425,465,1276,66,22,146,89,1233.9,207,258,378,342,206,274,114,121,101,310,311,329,278,46,252,334,207,188,5,"1626161,1610612758"
471,203186,Willie Reed,1610612751,BKN,26.0,39,8,31,0.205,425.6333333333333,25,61,7,146,189,90,149,398,30,8,47,63,435.4,345,402,265,436,368,353,200,393,256,133,95,129,115,128,113,118,268,344,5,"203186,1610612751"
472,204098,Xavier Munford,1610612763,MEM,24.0,14,3,11,0.214,244.29333333333332,14,5,11,30,73,51,81,172,3,7,25,15,183.2,427,441,81,429,402,381,423,357,396,72,65,84,67,379,105,76,406,401,5,"204098,1610612763"
473,203897,Zach LaVine,1610612750,MIN,21.0,82,29,53,0.354,2293.483333333333,210,93,273,424,953,609,659,2264,17,61,193,153,1903.1,1,215,450,377,66,34,125,12,73,466,405,429,440,217,434,431,122,82,5,"203897,1610612750"
474,2216,Zach Randolph,1610612763,MEM,34.0,68,37,31,0.544,2016.405,160,236,36,576,622,530,629,1690,13,72,146,190,1950.8,191,139,265,174,114,66,8,255,35,344,368,408,349,252,450,334,75,74,5,"2216,1610612763"
475,2585,Zaza Pachulia,1610612742,DAL,32.0,76,40,36,0.526,2004.1066666666666,82,126,39,376,579,516,653,1702,22,48,181,260,1842.6,109,108,331,198,117,205,76,239,92,325,362,426,353,173,401,409,40,88,5,"2585,1610612742"
