,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
85,22016,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.773,55,0.101,1.227,0.694,0.091,0.114,0.091,0.023,0.636,0.694,44,54,25,36,11
86,22016,2744,Al Jefferson,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.5,66,0.094,1.059,0.511,0.118,0.0,0.118,0.0,0.549,0.511,51,54,23,45,22
87,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.973,78,0.064,1.514,0.758,0.086,0.029,0.057,0.057,0.743,0.758,35,53,25,33,8
88,22016,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.206,70,0.131,0.898,0.429,0.119,0.085,0.119,0.034,0.441,0.429,59,53,21,49,28
89,22016,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.172,53,0.077,0.869,0.434,0.082,0.049,0.082,0.0,0.459,0.443,61,53,23,53,30
90,22016,202324,Derrick Favors,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.363,50,0.099,1.0,0.545,0.115,0.077,0.096,0.038,0.519,0.545,52,52,24,44,20
91,22016,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.249,57,0.126,0.929,0.467,0.107,0.089,0.054,0.0,0.482,0.467,56,52,21,45,24
92,22016,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.911,74,0.022,1.342,0.618,0.158,0.0,0.132,0.053,0.658,0.618,38,51,21,34,13
93,22016,203512,Lucas Nogueira,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.801,57,0.179,1.244,0.618,0.244,0.024,0.244,0.098,0.634,0.618,41,51,21,34,13
94,22016,1626155,Sam Dekker,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.616,77,0.091,1.133,0.632,0.089,0.089,0.089,0.022,0.578,0.632,45,51,24,38,14
95,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.423,67,0.053,1.02,0.512,0.1,0.06,0.08,0.02,0.52,0.523,50,51,22,43,21
96,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.363,69,0.039,1.0,0.538,0.118,0.137,0.118,0.02,0.51,0.551,51,51,21,39,18
97,22016,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.363,76,0.059,1.0,0.5,0.082,0.082,0.082,0.02,0.49,0.512,49,49,21,42,21
98,22016,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.196,79,0.096,0.889,0.449,0.056,0.037,0.037,0.0,0.463,0.449,54,48,22,49,27
99,22016,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.426,51,0.076,1.022,0.526,0.174,0.087,0.174,0.087,0.522,0.526,46,47,20,38,18
100,22016,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.299,74,0.029,0.959,0.488,0.082,0.02,0.122,0.02,0.49,0.488,49,47,21,43,22
101,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.653,55,0.044,1.15,0.595,0.075,0.0,0.075,0.0,0.6,0.595,40,46,22,37,15
102,22016,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.546,54,0.247,1.095,0.559,0.214,0.024,0.214,0.071,0.548,0.559,42,46,19,34,15
103,22016,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.464,79,0.082,1.045,0.514,0.091,0.068,0.091,0.0,0.523,0.514,44,46,19,37,18
104,22016,203110,Draymond Green,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.12,76,0.06,0.821,0.392,0.071,0.018,0.089,0.018,0.411,0.392,56,46,20,51,31
105,22016,2736,Luol Deng,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.722,56,0.077,1.184,0.625,0.132,0.026,0.158,0.026,0.632,0.641,38,45,20,32,12
106,22016,202699,Tobias Harris,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.664,82,0.031,1.154,0.588,0.103,0.077,0.128,0.077,0.538,0.588,39,45,20,34,14
107,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.6,79,0.039,1.125,0.514,0.1,0.0,0.1,0.025,0.55,0.514,40,45,19,37,18
108,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.363,70,0.107,1.0,0.486,0.156,0.044,0.156,0.022,0.533,0.486,45,45,18,37,19
109,22016,2449,Luis Scola,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.821,36,0.174,1.257,0.655,0.143,0.086,0.143,0.057,0.629,0.655,35,44,19,29,10
110,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.77,18,0.261,1.222,0.636,0.083,0.028,0.083,0.028,0.639,0.636,36,44,21,33,12
111,22016,1626257,Salah Mejri,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.512,73,0.199,1.073,0.68,0.22,0.195,0.195,0.024,0.61,0.68,41,44,17,25,8
112,22016,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.948,79,0.019,1.448,0.773,0.207,0.103,0.172,0.069,0.724,0.773,29,42,17,22,5
113,22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.238,78,0.059,0.913,0.563,0.174,0.174,0.152,0.043,0.5,0.563,46,42,18,32,14
114,22016,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.566,70,0.049,1.108,0.571,0.189,0.054,0.189,0.0,0.595,0.571,37,41,16,28,12
