,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
122,22013,101115,Andrew Bynum,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.622,24,0.141,1.114,0.516,0.143,0.0,0.143,0.029,0.543,0.516,35,39,16,31,15
123,22013,201949,James Johnson,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.622,52,0.084,1.114,0.548,0.086,0.029,0.057,0.0,0.571,0.548,35,39,17,31,14
124,22013,2549,Chris Kaman,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.555,39,0.081,1.083,0.586,0.111,0.083,0.111,0.0,0.583,0.586,36,39,17,29,12
125,22013,201965,Jeff Ayres,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.373,73,0.148,1.0,0.533,0.128,0.128,0.128,0.026,0.513,0.533,39,39,16,30,14
126,22013,201880,Greg Stiemsma,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.849,55,0.166,1.267,0.679,0.0,0.067,0.0,0.0,0.633,0.679,30,38,19,28,9
127,22013,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.797,42,0.051,1.226,0.577,0.161,0.0,0.161,0.0,0.645,0.577,31,38,15,26,11
128,22013,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.744,82,0.034,1.188,0.538,0.219,0.031,0.188,0.063,0.594,0.538,32,38,14,26,12
129,22013,202340,Avery Bradley,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.751,60,0.032,1.194,0.586,0.032,0.032,0.032,0.0,0.581,0.603,31,37,17,29,12
130,22013,200777,Joel Freeland,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.484,52,0.168,1.057,0.516,0.086,0.057,0.086,0.029,0.514,0.516,35,37,16,31,15
131,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.373,80,0.043,1.0,0.486,0.054,0.027,0.054,0.027,0.486,0.5,37,37,17,35,18
132,22013,2736,Luol Deng,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.944,23,0.056,1.385,0.714,0.154,0.038,0.154,0.0,0.731,0.714,26,36,15,21,6
133,22013,201143,Al Horford,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.581,29,0.063,1.091,0.607,0.061,0.091,0.061,0.0,0.545,0.607,33,36,17,28,11
134,22013,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.217,72,0.033,0.9,0.471,0.075,0.1,0.075,0.025,0.45,0.471,40,36,16,34,18
135,22013,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.109,67,0.048,0.8,0.441,0.111,0.133,0.111,0.0,0.422,0.441,45,36,15,34,19
136,22013,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.452,77,0.074,1.029,0.567,0.0,0.118,0.0,0.0,0.5,0.583,34,35,17,30,13
137,22013,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.328,73,0.083,0.972,0.577,0.083,0.194,0.028,0.0,0.5,0.577,36,35,15,26,11
138,22013,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.783,79,0.038,1.214,0.577,0.071,0.0,0.071,0.0,0.607,0.577,28,34,15,26,11
139,22013,201563,Michael Beasley,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.783,55,0.063,1.214,0.625,0.107,0.071,0.107,0.036,0.607,0.625,28,34,15,24,9
