,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
180,22015,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.251,31,0.176,0.889,0.5,0.0,0.111,0.0,0.0,0.444,0.5,18,16,8,16,8
181,22015,101139,CJ Miles,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.192,64,0.025,0.842,0.278,0.053,0.0,0.053,0.0,0.316,0.361,19,16,5,18,13
182,22015,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.111,75,0.075,0.75,0.389,0.1,0.0,0.1,0.0,0.4,0.389,20,15,7,18,11
183,22015,2400,Drew Gooden,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.014,30,0.264,0.469,0.24,0.031,0.188,0.031,0.0,0.219,0.26,32,15,6,25,19
184,22015,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.831,67,0.009,1.167,0.545,0.083,0.0,0.083,0.0,0.583,0.545,12,14,6,11,5
185,22015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.507,19,0.171,1.0,0.417,0.143,0.071,0.143,0.071,0.429,0.458,14,14,5,12,7
186,22015,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.329,79,0.007,0.933,0.385,0.0,0.133,0.0,0.0,0.333,0.538,15,14,5,13,8
187,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.06,36,0.109,0.667,0.263,0.143,0.0,0.143,0.048,0.333,0.263,21,14,5,19,14
188,22015,200797,Ryan Hollins,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.927,18,0.143,1.3,0.714,0.2,0.1,0.2,0.0,0.7,0.714,10,13,5,7,2
189,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.018,17,0.271,0.565,0.286,0.043,0.087,0.043,0.043,0.261,0.286,23,13,6,21,15
190,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.211,81,0.013,0.857,0.308,0.0,0.071,0.0,0.0,0.286,0.462,14,12,4,13,9
191,22015,202962,Greg Smith,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.138,18,0.319,0.8,0.444,0.267,0.2,0.267,0.067,0.4,0.444,15,12,4,9,5
