,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
123,22013,2733,Shaun Livingston,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.723,76,0.141,1.221,0.606,0.242,0.105,0.221,0.042,0.621,0.606,95,116,40,66,26
124,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,Transition,Offensive,0.199,71,0.232,0.928,0.44,0.144,0.136,0.136,0.008,0.448,0.5,125,116,40,91,51
125,22013,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.191,72,0.072,0.926,0.653,0.131,0.303,0.115,0.049,0.467,0.653,122,113,49,75,26
126,22013,200746,LaMarcus Aldridge,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.789,69,0.052,1.258,0.662,0.112,0.079,0.112,0.022,0.64,0.662,89,112,49,74,25
127,22013,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.637,57,0.16,1.181,0.562,0.074,0.149,0.074,0.0,0.5,0.685,94,111,41,73,32
128,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.447,78,0.146,1.088,0.517,0.088,0.088,0.078,0.049,0.48,0.573,102,111,46,89,43
129,22013,101139,CJ Miles,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.853,52,0.174,1.298,0.6,0.179,0.143,0.167,0.036,0.571,0.717,84,109,36,60,24
130,22013,201627,Anthony Morrow,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.506,76,0.162,1.124,0.458,0.041,0.113,0.041,0.01,0.423,0.62,97,109,38,83,45
131,22013,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.125,82,0.124,0.858,0.493,0.181,0.283,0.126,0.039,0.417,0.527,127,109,36,73,37
132,22013,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.873,82,0.08,1.317,0.667,0.232,0.061,0.22,0.024,0.695,0.667,82,108,40,60,20
133,22013,200755,JJ Redick,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.642,36,0.188,1.187,0.455,0.121,0.044,0.11,0.011,0.495,0.578,91,108,35,77,42
134,22013,203489,Nate Wolters,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.42,58,0.207,1.08,0.584,0.17,0.1,0.17,0.04,0.57,0.591,100,108,45,77,32
135,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,Transition,Offensive,0.256,56,0.184,1.0,0.5,0.215,0.178,0.187,0.056,0.486,0.514,107,107,35,70,35
136,22013,201581,JJ Hickson,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.297,69,0.114,1.019,0.644,0.288,0.202,0.279,0.058,0.558,0.644,104,106,38,59,21
137,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.284,73,0.168,1.01,0.481,0.105,0.133,0.095,0.01,0.467,0.537,105,106,39,81,42
138,22013,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.299,23,0.311,1.019,0.554,0.184,0.126,0.175,0.029,0.505,0.601,103,105,41,74,33
139,22013,202333,Xavier Henry,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.527,44,0.192,1.13,0.582,0.207,0.12,0.207,0.054,0.554,0.604,92,104,39,67,28
140,22013,2419,Tayshaun Prince,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.98,76,0.121,1.515,0.742,0.103,0.015,0.103,0.029,0.735,0.774,68,103,46,62,16
